12493.60475,0.12299
12489.74751,0.12352
12485.89027,0.12396
12482.03303,0.12195
12478.17579,0.12074
12474.31855,0.12134
12470.46130,0.12221
12466.60406,0.12359
12462.74682,0.12405
12458.88958,0.12131
12455.03234,0.11863
12451.17510,0.11958
12447.31786,0.12186
12443.46062,0.12343
12439.60337,0.12496
12435.74613,0.12662
12431.88889,0.12721
12428.03165,0.12558
12424.17441,0.12419
12420.31717,0.12484
12416.45993,0.12531
12412.60268,0.12447
12408.74544,0.12262
12404.88820,0.12097
12401.03096,0.12270
12397.17372,0.12644
12393.31648,0.12656
12389.45924,0.12365
12385.60199,0.12228
12381.74475,0.12243
12377.88751,0.12213
12374.03027,0.12189
12370.17303,0.12237
12366.31579,0.12334
12362.45855,0.12524
12358.60131,0.12634
12354.74406,0.12521
12350.88682,0.12464
12347.02958,0.12534
12343.17234,0.12555
12339.31510,0.12498
12335.45786,0.12416
12331.60062,0.12406
12327.74337,0.12443
12323.88613,0.12508
12320.02889,0.12539
12316.17165,0.12324
12312.31441,0.12070
12308.45717,0.12158
12304.59993,0.12422
12300.74268,0.12677
12296.88544,0.12814
12293.02820,0.12607
12289.17096,0.12397
12285.31372,0.12619
12281.45648,0.12902
12277.59924,0.12797
12273.74200,0.12439
12269.88475,0.12244
12266.02751,0.12353
12262.17027,0.12516
12258.31303,0.12558
12254.45579,0.12464
12250.59855,0.12254
12246.74131,0.12082
12242.88406,0.12071
12239.02682,0.12189
12235.16958,0.12359
12231.31234,0.12466
12227.45510,0.12445
12223.59786,0.12356
12219.74062,0.12291
12215.88338,0.12322
12212.02613,0.12534
12208.16889,0.12853
12204.31165,0.12996
12200.45441,0.12875
12196.59717,0.12592
12192.73993,0.12180
12188.88269,0.11825
12185.02544,0.11793
12181.16820,0.12052
12177.31096,0.12368
12173.45372,0.12477
12169.59648,0.12291
12165.73924,0.12164
12161.88200,0.12349
12158.02475,0.12515
12154.16751,0.12382
12150.31027,0.12191
12146.45303,0.12211
12142.59579,0.12313
12138.73855,0.12249
12134.88131,0.12047
12131.02407,0.11830
12127.16682,0.11651
12123.30958,0.11623
12119.45234,0.11815
12115.59510,0.12029
12111.73786,0.12064
12107.88062,0.12043
12104.02338,0.12135
