12493.60475,0.09717
12489.74751,0.09885
12485.89027,0.10014
12482.03303,0.09786
12478.17579,0.09408
12474.31855,0.09313
12470.46130,0.09501
12466.60406,0.09672
12462.74682,0.09742
12458.88958,0.09812
12455.03234,0.09834
12451.17510,0.09856
12447.31786,0.09900
12443.46062,0.09697
12439.60337,0.09477
12435.74613,0.09625
12431.88889,0.09720
12428.03165,0.09508
12424.17441,0.09382
12420.31717,0.09443
12416.45993,0.09494
12412.60268,0.09579
12408.74544,0.09714
12404.88820,0.09707
12401.03096,0.09705
12397.17372,0.09955
12393.31648,0.10077
12389.45924,0.09849
12385.60199,0.09630
12381.74475,0.09532
12377.88751,0.09469
12374.03027,0.09577
12370.17303,0.09862
12366.31579,0.10119
12362.45855,0.10339
12358.60131,0.10473
12354.74406,0.10345
12350.88682,0.10188
12347.02958,0.10231
12343.17234,0.10138
12339.31510,0.09752
12335.45786,0.09525
12331.60062,0.09729
12327.74337,0.09997
12323.88613,0.10032
12320.02889,0.10023
12316.17165,0.10039
12312.31441,0.09906
12308.45717,0.09742
12304.59993,0.09699
12300.74268,0.09723
12296.88544,0.09792
12293.02820,0.09889
12289.17096,0.09907
12285.31372,0.09788
12281.45648,0.09674
12277.59924,0.09675
12273.74200,0.09654
12269.88475,0.09570
12266.02751,0.09540
12262.17027,0.09560
12258.31303,0.09556
12254.45579,0.09513
12250.59855,0.09444
12246.74131,0.09427
12242.88406,0.09523
12239.02682,0.09664
12235.16958,0.09774
12231.31234,0.09806
12227.45510,0.09803
12223.59786,0.09847
12219.74062,0.09819
12215.88338,0.09760
12212.02613,0.09956
12208.16889,0.10195
12204.31165,0.09974
12200.45441,0.09524
12196.59717,0.09332
12192.73993,0.09237
12188.88269,0.09062
12185.02544,0.09008
12181.16820,0.09166
12177.31096,0.09441
12173.45372,0.09700
12169.59648,0.09820
12165.73924,0.09826
12161.88200,0.09852
12158.02475,0.09862
12154.16751,0.09827
12150.31027,0.09837
12146.45303,0.09818
12142.59579,0.09705
12138.73855,0.09530
12134.88131,0.09362
12131.02407,0.09252
12127.16682,0.09133
12123.30958,0.09083
12119.45234,0.09174
12115.59510,0.09115
12111.73786,0.08849
12107.88062,0.08779
12104.02338,0.09034
12100.16613,0.09314
12096.30889,0.09383
12092.45165,0.09247
12088.59441,0.09125
12084.73717,0.09207
12080.87993,0.09427
12077.02269,0.09585
12073.16544,0.09526
12069.30820,0.09324
12065.45096,0.09108
12061.59372,0.08919
12057.73648,0.08898
12053.87924,0.09041
12050.02200,0.09185
12046.16476,0.09317
12042.30751,0.09435
12038.45027,0.09490
12034.59303,0.09454
12030.73579,0.09392
12026.87855,0.09386
12023.02131,0.09368
12019.16407,0.09436
12015.30682,0.09630
12011.44958,0.09658
12007.59234,0.09549
12003.73510,0.09498
11999.87786,0.09504
11996.02062,0.09611
11992.16338,0.09752
11988.30614,0.09763
11984.44889,0.09671
11980.59165,0.09638
11976.73441,0.09700
11972.87717,0.09734
11969.01993,0.09696
11965.16269,0.09672
11961.30545,0.09725
11957.44820,0.09792
11953.59096,0.09737
11949.73372,0.09517
11945.87648,0.09393
11942.01924,0.09605
11938.16200,0.09836
11934.30476,0.09768
11930.44751,0.09580
11926.59027,0.09503
11922.73303,0.09525
11918.87579,0.09565
11915.01855,0.09644
11911.16131,0.09754
11907.30407,0.09804
11903.44683,0.09793
11899.58958,0.09844
11895.73234,0.09961
11891.87510,0.09977
11888.01786,0.09865
11884.16062,0.09777
11880.30338,0.09775
11876.44614,0.09820
11872.58889,0.09945
11868.73165,0.10132
11864.87441,0.10244
11861.01717,0.10277
11857.15993,0.10214
11853.30269,0.10009
11849.44545,0.09825
11845.58820,0.09811
11841.73096,0.09996
11837.87372,0.10271
11834.01648,0.10355
11830.15924,0.10216
11826.30200,0.10043
11822.44476,0.09975
11818.58752,0.10108
11814.73027,0.10256
11810.87303,0.10231
11807.01579,0.10102
11803.15855,0.09942
11799.30131,0.09937
11795.44407,0.10156
11791.58683,0.10322
11787.72958,0.10227
11783.87234,0.10032
11780.01510,0.10036
11776.15786,0.10165
11772.30062,0.10138
11768.44338,0.10002
11764.58614,0.10004
11760.72890,0.10206
11756.87165,0.10442
11753.01441,0.10588
11749.15717,0.10652
11745.29993,0.10590
11741.44269,0.10362
11737.58545,0.10190
11733.72821,0.10243
11729.87096,0.10272
11726.01372,0.10181
11722.15648,0.10192
11718.29924,0.10291
11714.44200,0.10363
11710.58476,0.10380
11706.72752,0.10290
11702.87027,0.10193
11699.01303,0.10319
11695.15579,0.10572
11691.29855,0.10576
11687.44131,0.10374
11683.58407,0.10291
11679.72683,0.10275
11675.86959,0.10221
11672.01234,0.10278
11668.15510,0.10495
11664.29786,0.10652
11660.44062,0.10604
11656.58338,0.10479
11652.72614,0.10343
11648.86890,0.10251
11645.01165,0.10279
11641.15441,0.10296
11637.29717,0.10240
11633.43993,0.10112
11629.58269,0.09909
11625.72545,0.09856
11621.86821,0.10062
11618.01096,0.10211
11614.15372,0.10079
11610.29648,0.09890
11606.43924,0.09879
11602.58200,0.09960
11598.72476,0.10004
11594.86752,0.10033
11591.01028,0.10094
11587.15303,0.10199
11583.29579,0.10310
11579.43855,0.10303
