3996.38314,0.02412
3994.45439,0.02386
3992.52563,0.02397
3990.59688,0.02427
3988.66812,0.02440
3986.73936,0.02434
3984.81061,0.02430
3982.88185,0.02437
3980.95309,0.02451
3979.02434,0.02459
3977.09558,0.02469
3975.16682,0.02481
3973.23807,0.02473
3971.30931,0.02450
3969.38056,0.02441
3967.45180,0.02448
3965.52304,0.02451
3963.59429,0.02444
3961.66553,0.02433
3959.73677,0.02427
3957.80802,0.02418
3955.87926,0.02400
3953.95051,0.02386
3952.02175,0.02392
3950.09299,0.02406
3948.16424,0.02408
3946.23548,0.02405
3944.30672,0.02411
3942.37797,0.02412
3940.44921,0.02398
3938.52045,0.02395
3936.59170,0.02413
3934.66294,0.02432
3932.73419,0.02433
3930.80543,0.02419
3928.87667,0.02409
3926.94792,0.02411
3925.01916,0.02424
3923.09040,0.02437
3921.16165,0.02438
3919.23289,0.02427
3917.30413,0.02411
3915.37538,0.02395
3913.44662,0.02388
3911.51787,0.02390
3909.58911,0.02396
3907.66035,0.02409
3905.73160,0.02427
3903.80284,0.02423
3901.87408,0.02388
3899.94533,0.02358
3898.01657,0.02358
3896.08781,0.02381
3894.15906,0.02403
3892.23030,0.02399
3890.30155,0.02392
3888.37279,0.02402
3886.44403,0.02401
3884.51528,0.02381
3882.58652,0.02379
3880.65776,0.02391
3878.72901,0.02397
3876.80025,0.02401
3874.87150,0.02407
3872.94274,0.02425
3871.01398,0.02433
3869.08523,0.02411
3867.15647,0.02399
3865.22771,0.02392
3863.29896,0.02374
3861.37020,0.02379
3859.44144,0.02403
3857.51269,0.02412
3855.58393,0.02399
3853.65518,0.02363
3851.72642,0.02329
3849.79766,0.02326
3847.86891,0.02342
3845.94015,0.02358
3844.01139,0.02367
3842.08264,0.02375
3840.15388,0.02375
3838.22512,0.02338
3836.29637,0.02300
3834.36761,0.02317
3832.43886,0.02359
3830.51010,0.02375
3828.58134,0.02364
3826.65259,0.02347
3824.72383,0.02342
3822.79507,0.02346
3820.86632,0.02345
3818.93756,0.02363
3817.00880,0.02383
3815.08005,0.02369
3813.15129,0.02361
3811.22254,0.02379
3809.29378,0.02389
3807.36502,0.02376
3805.43627,0.02370
3803.50751,0.02384
3801.57875,0.02369
3799.65000,0.02334
3797.72124,0.02333
3795.79248,0.02339
3793.86373,0.02342
3791.93497,0.02365
3790.00622,0.02388
3788.07746,0.02394
3786.14870,0.02394
3784.21995,0.02394
3782.29119,0.02392
3780.36243,0.02370
3778.43368,0.02342
3776.50492,0.02344
3774.57617,0.02364
3772.64741,0.02380
3770.71865,0.02387
3768.78990,0.02384
3766.86114,0.02360
3764.93238,0.02318
3763.00363,0.02296
3761.07487,0.02304
3759.14611,0.02316
3757.21736,0.02329
3755.28860,0.02357
3753.35985,0.02384
3751.43109,0.02381
3749.50233,0.02348
3747.57358,0.02338
3745.64482,0.02337
3743.71606,0.02305
3741.78731,0.02296
3739.85855,0.02334
3737.92979,0.02366
3736.00104,0.02354
3734.07228,0.02313
3732.14353,0.02282
3730.21477,0.02284
3728.28601,0.02316
3726.35726,0.02355
3724.42850,0.02378
3722.49974,0.02372
3720.57099,0.02341
3718.64223,0.02311
3716.71347,0.02300
3714.78472,0.02318
3712.85596,0.02336
3710.92721,0.02318
3708.99845,0.02284
3707.06969,0.02272
3705.14094,0.02285
3703.21218,0.02300
3701.28342,0.02291
3699.35467,0.02272
3697.42591,0.02267
3695.49716,0.02280
3693.56840,0.02309
3691.63964,0.02342
3689.71089,0.02352
3687.78213,0.02332
3685.85337,0.02321
3683.92462,0.02317
3681.99586,0.02305
3680.06710,0.02314
3678.13835,0.02358
3676.20959,0.02383
3674.28084,0.02356
3672.35208,0.02338
3670.42332,0.02339
3668.49457,0.02332
3666.56581,0.02323
3664.63705,0.02308
3662.70830,0.02301
3660.77954,0.02315
3658.85078,0.02317
3656.92203,0.02294
3654.99327,0.02289
3653.06452,0.02321
3651.13576,0.02354
3649.20700,0.02349
3647.27825,0.02306
3645.34949,0.02275
3643.42073,0.02288
3641.49198,0.02324
3639.56322,0.02351
3637.63446,0.02350
3635.70571,0.02335
3633.77695,0.02344
3631.84820,0.02370
3629.91944,0.02358
3627.99068,0.02302
3626.06193,0.02297
3624.13317,0.02347
3622.20441,0.02391
3620.27566,0.02392
3618.34690,0.02361
3616.41814,0.02347
3614.48939,0.02360
3612.56063,0.02383
3610.63188,0.02413
3608.70312,0.02426
3606.77436,0.02402
3604.84561,0.02383
3602.91685,0.02400
3600.98809,0.02419
3599.05934,0.02418
3597.13058,0.02418
3595.20183,0.02425
3593.27307,0.02441
3591.34431,0.02469
3589.41556,0.02491
3587.48680,0.02498
3585.55804,0.02500
3583.62929,0.02518
3581.70053,0.02538
3579.77177,0.02542
3577.84302,0.02542
3575.91426,0.02559
3573.98551,0.02577
3572.05675,0.02574
3570.12799,0.02556
3568.19924,0.02551
3566.27048,0.02570
3564.34172,0.02593
3562.41297,0.02615
3560.48421,0.02636
3558.55545,0.02643
3556.62670,0.02642
3554.69794,0.02646
3552.76919,0.02656
3550.84043,0.02682
3548.91167,0.02711
3546.98292,0.02714
3545.05416,0.02713
3543.12540,0.02745
3541.19665,0.02789
3539.26789,0.02815
3537.33913,0.02828
3535.41038,0.02837
3533.48162,0.02841
3531.55287,0.02843
3529.62411,0.02850
3527.69535,0.02871
3525.76660,0.02914
3523.83784,0.02952
3521.90908,0.02955
3519.98033,0.02946
3518.05157,0.02966
3516.12282,0.03009
3514.19406,0.03049
3512.26530,0.03070
3510.33655,0.03072
3508.40779,0.03065
3506.47903,0.03066
3504.55028,0.03079
3502.62152,0.03105
3500.69276,0.03135
3498.76401,0.03151
3496.83525,0.03159
3494.90650,0.03178
3492.97774,0.03202
3491.04898,0.03229
3489.12023,0.03260
3487.19147,0.03290
3485.26271,0.03323
3483.33396,0.03362
3481.40520,0.03397
3479.47644,0.03423
3477.54769,0.03442
3475.61893,0.03464
3473.69018,0.03507
3471.76142,0.03562
3469.83266,0.03593
3467.90391,0.03593
3465.97515,0.03599
3464.04639,0.03637
3462.11764,0.03678
3460.18888,0.03704
3458.26012,0.03729
3456.33137,0.03748
3454.40261,0.03759
3452.47386,0.03782
3450.54510,0.03819
3448.61634,0.03844
3446.68759,0.03860
3444.75883,0.03899
3442.83007,0.03952
3440.90132,0.03991
3438.97256,0.04019
3437.04380,0.04048
3435.11505,0.04085
3433.18629,0.04130
3431.25754,0.04172
3429.32878,0.04206
3427.40002,0.04223
3425.47127,0.04241
3423.54251,0.04278
3421.61375,0.04316
3419.68500,0.04337
3417.75624,0.04353
3415.82749,0.04386
3413.89873,0.04440
3411.96997,0.04496
3410.04122,0.04528
3408.11246,0.04532
3406.18370,0.04536
3404.25495,0.04544
3402.32619,0.04550
3400.39743,0.04562
3398.46868,0.04579
3396.53992,0.04601
3394.61117,0.04622
3392.68241,0.04636
3390.75365,0.04651
3388.82490,0.04678
3386.89614,0.04714
3384.96738,0.04747
3383.03863,0.04759
3381.10987,0.04756
3379.18111,0.04773
3377.25236,0.04814
3375.32360,0.04853
3373.39485,0.04878
3371.46609,0.04906
3369.53733,0.04949
3367.60858,0.04985
3365.67982,0.05000
3363.75106,0.05025
3361.82231,0.05076
3359.89355,0.05116
3357.96479,0.05135
3356.03604,0.05171
3354.10728,0.05239
3352.17853,0.05307
3350.24977,0.05356
3348.32101,0.05400
3346.39226,0.05449
3344.46350,0.05494
3342.53474,0.05529
3340.60599,0.05559
3338.67723,0.05590
3336.74848,0.05614
3334.81972,0.05627
3332.89096,0.05646
3330.96221,0.05664
3329.03345,0.05661
3327.10469,0.05655
3325.17594,0.05659
3323.24718,0.05648
3321.31842,0.05621
3319.38967,0.05608
3317.46091,0.05614
3315.53216,0.05617
3313.60340,0.05609
3311.67464,0.05601
3309.74589,0.05606
3307.81713,0.05622
3305.88837,0.05640
3303.95962,0.05652
3302.03086,0.05657
3300.10210,0.05662
3298.17335,0.05673
3296.24459,0.05686
3294.31584,0.05702
3292.38708,0.05719
3290.45832,0.05727
3288.52957,0.05722
3286.60081,0.05712
3284.67205,0.05707
3282.74330,0.05704
3280.81454,0.05693
3278.88578,0.05687
3276.95703,0.05700
3275.02827,0.05713
3273.09952,0.05712
3271.17076,0.05706
3269.24200,0.05700
3267.31325,0.05696
3265.38449,0.05692
3263.45573,0.05678
3261.52698,0.05649
3259.59822,0.05613
3257.66947,0.05583
3255.74071,0.05554
3253.81195,0.05528
3251.88320,0.05514
3249.95444,0.05500
3248.02568,0.05479
3246.09693,0.05461
3244.16817,0.05436
3242.23941,0.05393
3240.31066,0.05354
3238.38190,0.05333
3236.45315,0.05313
3234.52439,0.05286
3232.59563,0.05249
3230.66688,0.05209
3228.73812,0.05176
3226.80936,0.05163
3224.88061,0.05158
3222.95185,0.05132
3221.02309,0.05092
3219.09434,0.05064
3217.16558,0.05041
3215.23683,0.05006
3213.30807,0.04968
3211.37931,0.04946
3209.45056,0.04932
3207.52180,0.04908
3205.59304,0.04886
3203.66429,0.04885
3201.73553,0.04886
3199.80677,0.04871
3197.87802,0.04849
3195.94926,0.04823
3194.02051,0.04784
3192.09175,0.04757
3190.16299,0.04747
3188.23424,0.04729
3186.30548,0.04695
3184.37672,0.04660
3182.44797,0.04634
3180.51921,0.04623
3178.59045,0.04622
3176.66170,0.04614
3174.73294,0.04598
3172.80419,0.04580
3170.87543,0.04556
3168.94667,0.04531
3167.01792,0.04514
3165.08916,0.04498
3163.16040,0.04475
3161.23165,0.04452
3159.30289,0.04433
3157.37414,0.04417
3155.44538,0.04411
3153.51662,0.04420
3151.58787,0.04419
3149.65911,0.04389
3147.73035,0.04358
3145.80160,0.04350
3143.87284,0.04344
3141.94408,0.04323
3140.01533,0.04297
3138.08657,0.04279
3136.15782,0.04262
3134.22906,0.04237
3132.30030,0.04212
3130.37155,0.04205
3128.44279,0.04208
3126.51403,0.04195
3124.58528,0.04170
3122.65652,0.04155
3120.72776,0.04142
3118.79901,0.04120
3116.87025,0.04106
3114.94150,0.04103
3113.01274,0.04096
3111.08398,0.04078
3109.15523,0.04056
3107.22647,0.04047
3105.29771,0.04050
3103.36896,0.04040
3101.44020,0.04023
3099.51144,0.04014
3097.58269,0.04009
3095.65393,0.04004
3093.72518,0.03998
