12493.60475,0.11464
12489.74751,0.11405
12485.89027,0.11430
12482.03303,0.11447
12478.17579,0.11384
12474.31855,0.11403
12470.46130,0.11433
12466.60406,0.11313
12462.74682,0.11012
12458.88958,0.10786
12455.03234,0.10989
12451.17510,0.11298
12447.31786,0.11311
12443.46062,0.11241
12439.60337,0.11268
12435.74613,0.11294
12431.88889,0.11213
12428.03165,0.11139
12424.17441,0.11278
12420.31717,0.11561
12416.45993,0.11691
12412.60268,0.11558
12408.74544,0.11339
12404.88820,0.11218
12401.03096,0.11332
12397.17372,0.11657
12393.31648,0.11898
12389.45924,0.11846
12385.60199,0.11551
12381.74475,0.11168
12377.88751,0.10858
12374.03027,0.10810
12370.17303,0.11005
12366.31579,0.11184
12362.45855,0.11227
12358.60131,0.11150
12354.74406,0.11083
12350.88682,0.11231
12347.02958,0.11566
12343.17234,0.11812
12339.31510,0.11806
12335.45786,0.11676
12331.60062,0.11547
12327.74337,0.11480
12323.88613,0.11527
12320.02889,0.11619
12316.17165,0.11582
12312.31441,0.11325
12308.45717,0.11107
12304.59993,0.11120
12300.74268,0.11234
12296.88544,0.11350
12293.02820,0.11254
12289.17096,0.10891
12285.31372,0.10632
12281.45648,0.10677
12277.59924,0.10930
12273.74200,0.11204
12269.88475,0.11227
12266.02751,0.11070
12262.17027,0.11118
12258.31303,0.11275
12254.45579,0.11235
12250.59855,0.11152
12246.74131,0.11139
12242.88406,0.11047
12239.02682,0.10963
12235.16958,0.11057
12231.31234,0.11291
12227.45510,0.11481
12223.59786,0.11270
12219.74062,0.10731
12215.88338,0.10608
12212.02613,0.11119
12208.16889,0.11565
12204.31165,0.11489
12200.45441,0.11185
12196.59717,0.11036
12192.73993,0.11020
12188.88269,0.10997
12185.02544,0.11060
12181.16820,0.11222
12177.31096,0.11380
12173.45372,0.11540
12169.59648,0.11619
12165.73924,0.11614
12161.88200,0.11531
12158.02475,0.11261
12154.16751,0.11093
12150.31027,0.11244
12146.45303,0.11393
12142.59579,0.11384
12138.73855,0.11360
12134.88131,0.11349
12131.02407,0.11286
12127.16682,0.11173
12123.30958,0.11135
12119.45234,0.11205
12115.59510,0.11133
12111.73786,0.10768
12107.88062,0.10402
12104.02338,0.10390
12100.16613,0.10735
12096.30889,0.11078
12092.45165,0.11116
12088.59441,0.11046
12084.73717,0.11085
12080.87993,0.11084
12077.02269,0.11020
12073.16544,0.11018
12069.30820,0.11042
12065.45096,0.11004
12061.59372,0.10851
12057.73648,0.10689
12053.87924,0.10677
12050.02200,0.10796
12046.16476,0.10949
12042.30751,0.11028
12038.45027,0.11099
12034.59303,0.11317
12030.73579,0.11530
12026.87855,0.11540
12023.02131,0.11346
12019.16407,0.11038
12015.30682,0.10840
12011.44958,0.10884
12007.59234,0.11056
12003.73510,0.11233
11999.87786,0.11357
