12493.60475,0.09848
12489.74751,0.09963
12485.89027,0.10050
12482.03303,0.10065
12478.17579,0.10070
12474.31855,0.10009
12470.46130,0.09781
12466.60406,0.09434
12462.74682,0.09151
12458.88958,0.09034
12455.03234,0.09059
12451.17510,0.09310
12447.31786,0.09717
12443.46062,0.09908
12439.60337,0.09825
12435.74613,0.09734
12431.88889,0.09690
12428.03165,0.09699
12424.17441,0.09868
12420.31717,0.09998
12416.45993,0.09850
12412.60268,0.09667
12408.74544,0.09579
12404.88820,0.09411
12401.03096,0.09372
12397.17372,0.09627
12393.31648,0.09765
12389.45924,0.09599
12385.60199,0.09434
12381.74475,0.09332
12377.88751,0.09207
12374.03027,0.09222
12370.17303,0.09396
12366.31579,0.09514
12362.45855,0.09479
12358.60131,0.09381
12354.74406,0.09341
12350.88682,0.09406
12347.02958,0.09586
12343.17234,0.09764
12339.31510,0.09803
12335.45786,0.09759
12331.60062,0.09760
12327.74337,0.09816
12323.88613,0.09748
12320.02889,0.09548
12316.17165,0.09494
12312.31441,0.09605
12308.45717,0.09658
12304.59993,0.09584
12300.74268,0.09487
12296.88544,0.09448
12293.02820,0.09369
12289.17096,0.09281
12285.31372,0.09380
12281.45648,0.09586
12277.59924,0.09715
12273.74200,0.09691
12269.88475,0.09491
12266.02751,0.09256
12262.17027,0.09183
12258.31303,0.09377
12254.45579,0.09715
12250.59855,0.09832
12246.74131,0.09584
12242.88406,0.09305
12239.02682,0.09306
12235.16958,0.09399
12231.31234,0.09351
12227.45510,0.09321
12223.59786,0.09399
12219.74062,0.09468
12215.88338,0.09610
12212.02613,0.09797
12208.16889,0.09810
12204.31165,0.09734
12200.45441,0.09735
12196.59717,0.09746
12192.73993,0.09603
12188.88269,0.09319
12185.02544,0.09184
12181.16820,0.09265
12177.31096,0.09396
12173.45372,0.09505
12169.59648,0.09488
12165.73924,0.09379
12161.88200,0.09289
12158.02475,0.09212
12154.16751,0.09254
12150.31027,0.09456
12146.45303,0.09669
12142.59579,0.09823
12138.73855,0.09802
12134.88131,0.09517
12131.02407,0.09161
12127.16682,0.08940
12123.30958,0.08942
12119.45234,0.09168
12115.59510,0.09304
12111.73786,0.09055
12107.88062,0.08755
12104.02338,0.08917
12100.16613,0.09346
12096.30889,0.09568
12092.45165,0.09597
12088.59441,0.09586
12084.73717,0.09553
12080.87993,0.09540
12077.02269,0.09567
12073.16544,0.09515
12069.30820,0.09273
12065.45096,0.09028
12061.59372,0.08924
12057.73648,0.08819
12053.87924,0.08798
12050.02200,0.09015
12046.16476,0.09250
12042.30751,0.09317
12038.45027,0.09387
12034.59303,0.09560
12030.73579,0.09717
12026.87855,0.09779
12023.02131,0.09647
12019.16407,0.09400
12015.30682,0.09450
12011.44958,0.09771
12007.59234,0.09866
12003.73510,0.09651
11999.87786,0.09517
11996.02062,0.09645
11992.16338,0.09764
11988.30614,0.09694
11984.44889,0.09594
11980.59165,0.09601
11976.73441,0.09686
11972.87717,0.09662
11969.01993,0.09395
11965.16269,0.09165
11961.30545,0.09317
11957.44820,0.09702
11953.59096,0.09944
11949.73372,0.09909
11945.87648,0.09784
11942.01924,0.09784
11938.16200,0.09817
11934.30476,0.09733
11930.44751,0.09554
11926.59027,0.09406
11922.73303,0.09462
11918.87579,0.09729
11915.01855,0.10017
11911.16131,0.10118
11907.30407,0.10012
11903.44683,0.09831
11899.58958,0.09645
11895.73234,0.09517
11891.87510,0.09475
11888.01786,0.09532
11884.16062,0.09728
11880.30338,0.09974
11876.44614,0.10191
11872.58889,0.10354
11868.73165,0.10395
11864.87441,0.10277
11861.01717,0.10041
11857.15993,0.09827
11853.30269,0.09793
11849.44545,0.09928
11845.58820,0.10111
11841.73096,0.10294
11837.87372,0.10420
11834.01648,0.10407
11830.15924,0.10308
11826.30200,0.10170
11822.44476,0.09995
11818.58752,0.09930
11814.73027,0.10077
11810.87303,0.10271
11807.01579,0.10270
11803.15855,0.10075
11799.30131,0.09983
11795.44407,0.10098
11791.58683,0.10157
11787.72958,0.10024
11783.87234,0.09895
11780.01510,0.09937
11776.15786,0.10040
11772.30062,0.10058
11768.44338,0.10001
11764.58614,0.09999
11760.72890,0.10146
11756.87165,0.10323
11753.01441,0.10386
11749.15717,0.10301
11745.29993,0.10180
11741.44269,0.10244
11737.58545,0.10429
11733.72821,0.10485
11729.87096,0.10425
11726.01372,0.10369
11722.15648,0.10368
11718.29924,0.10456
11714.44200,0.10522
11710.58476,0.10449
11706.72752,0.10386
11702.87027,0.10437
11699.01303,0.10516
11695.15579,0.10582
11691.29855,0.10511
11687.44131,0.10280
11683.58407,0.10201
11679.72683,0.10357
11675.86959,0.10446
11672.01234,0.10429
11668.15510,0.10503
11664.29786,0.10650
11660.44062,0.10719
11656.58338,0.10631
11652.72614,0.10475
11648.86890,0.10352
11645.01165,0.10177
11641.15441,0.09977
11637.29717,0.09935
11633.43993,0.09928
11629.58269,0.09799
11625.72545,0.09810
11621.86821,0.10102
11618.01096,0.10315
11614.15372,0.10154
11610.29648,0.09879
11606.43924,0.09822
11602.58200,0.09906
11598.72476,0.09956
11594.86752,0.09947
11591.01028,0.09958
11587.15303,0.10074
11583.29579,0.10241
11579.43855,0.10322
11575.58131,0.10343
11571.72407,0.10444
11567.86683,0.10512
11564.00959,0.10412
11560.15234,0.10327
11556.29510,0.10404
11552.43786,0.10474
11548.58062,0.10313
11544.72338,0.10049
11540.86614,0.10038
11537.00890,0.10307
11533.15166,0.10530
11529.29441,0.10456
11525.43717,0.10267
11521.57993,0.10403
11517.72269,0.10807
11513.86545,0.10972
11510.00821,0.10742
11506.15097,0.10466
11502.29372,0.10402
11498.43648,0.10296
11494.57924,0.10039
11490.72200,0.10005
11486.86476,0.10282
11483.00752,0.10511
11479.15028,0.10426
11475.29303,0.10163
11471.43579,0.10054
11467.57855,0.10129
11463.72131,0.10145
11459.86407,0.09988
11456.00683,0.09873
11452.14959,0.09955
11448.29235,0.09986
11444.43510,0.09879
11440.57786,0.09815
11436.72062,0.09843
11432.86338,0.09919
11429.00614,0.09968
11425.14890,0.09912
11421.29166,0.09832
11417.43441,0.09885
11413.57717,0.10043
11409.71993,0.10108
11405.86269,0.10010
11402.00545,0.09870
11398.14821,0.09799
11394.29097,0.09899
11390.43372,0.10087
11386.57648,0.10098
11382.71924,0.09999
11378.86200,0.09975
11375.00476,0.09923
11371.14752,0.09867
11367.29028,0.09951
11363.43304,0.10077
11359.57579,0.10097
11355.71855,0.09928
11351.86131,0.09651
11348.00407,0.09562
11344.14683,0.09731
11340.28959,0.09950
11336.43235,0.10068
11332.57510,0.10030
11328.71786,0.09948
11324.86062,0.09980
11321.00338,0.10060
