12493.60475,0.09384
12489.74751,0.09521
12485.89027,0.09672
12482.03303,0.09697
12478.17579,0.09459
12474.31855,0.09270
12470.46130,0.09217
12466.60406,0.09204
12462.74682,0.09240
12458.88958,0.09219
12455.03234,0.09151
12451.17510,0.09145
12447.31786,0.09227
12443.46062,0.09286
12439.60337,0.09210
12435.74613,0.09293
12431.88889,0.09653
12428.03165,0.09703
12424.17441,0.09280
12420.31717,0.09033
12416.45993,0.09128
12412.60268,0.09136
12408.74544,0.08976
12404.88820,0.08873
12401.03096,0.09050
12397.17372,0.09411
12393.31648,0.09490
12389.45924,0.09173
12385.60199,0.08896
12381.74475,0.08982
12377.88751,0.09228
12374.03027,0.09279
12370.17303,0.09164
12366.31579,0.09170
12362.45855,0.09369
12358.60131,0.09601
12354.74406,0.09736
12350.88682,0.09801
12347.02958,0.09865
12343.17234,0.09792
12339.31510,0.09515
12335.45786,0.09339
12331.60062,0.09408
12327.74337,0.09532
12323.88613,0.09654
12320.02889,0.09763
12316.17165,0.09621
12312.31441,0.09347
12308.45717,0.09436
12304.59993,0.09738
12300.74268,0.09806
12296.88544,0.09736
12293.02820,0.09639
12289.17096,0.09373
12285.31372,0.09185
12281.45648,0.09394
12277.59924,0.09663
12273.74200,0.09564
12269.88475,0.09244
12266.02751,0.09066
12262.17027,0.09079
12258.31303,0.09142
12254.45579,0.09226
12250.59855,0.09296
12246.74131,0.09316
12242.88406,0.09283
12239.02682,0.09193
12235.16958,0.09152
12231.31234,0.09230
12227.45510,0.09243
12223.59786,0.09102
12219.74062,0.09069
12215.88338,0.09193
12212.02613,0.09210
12208.16889,0.09096
12204.31165,0.09084
12200.45441,0.09198
12196.59717,0.09192
12192.73993,0.09100
12188.88269,0.09106
12185.02544,0.09144
12181.16820,0.09188
12177.31096,0.09243
12173.45372,0.09257
12169.59648,0.09255
12165.73924,0.09303
12161.88200,0.09401
12158.02475,0.09453
12154.16751,0.09464
12150.31027,0.09446
12146.45303,0.09327
12142.59579,0.09234
12138.73855,0.09240
12134.88131,0.09211
12131.02407,0.09145
12127.16682,0.09050
12123.30958,0.08885
12119.45234,0.08814
12115.59510,0.08885
12111.73786,0.08915
12107.88062,0.08879
12104.02338,0.08900
12100.16613,0.09025
12096.30889,0.09160
12092.45165,0.09127
12088.59441,0.08991
12084.73717,0.09096
12080.87993,0.09389
12077.02269,0.09483
12073.16544,0.09312
12069.30820,0.09087
12065.45096,0.08946
12061.59372,0.08820
12057.73648,0.08631
12053.87924,0.08514
12050.02200,0.08574
12046.16476,0.08753
12042.30751,0.08919
12038.45027,0.08973
12034.59303,0.08960
12030.73579,0.09050
12026.87855,0.09338
12023.02131,0.09629
12019.16407,0.09630
12015.30682,0.09350
12011.44958,0.09137
12007.59234,0.09242
12003.73510,0.09436
11999.87786,0.09453
11996.02062,0.09444
11992.16338,0.09565
11988.30614,0.09660
11984.44889,0.09578
11980.59165,0.09428
11976.73441,0.09373
11972.87717,0.09379
11969.01993,0.09304
11965.16269,0.09135
11961.30545,0.09121
11957.44820,0.09376
11953.59096,0.09533
11949.73372,0.09328
11945.87648,0.09147
11942.01924,0.09339
11938.16200,0.09587
11934.30476,0.09539
11930.44751,0.09291
11926.59027,0.09133
11922.73303,0.09242
11918.87579,0.09505
11915.01855,0.09737
11911.16131,0.09807
11907.30407,0.09740
11903.44683,0.09673
11899.58958,0.09595
11895.73234,0.09597
11891.87510,0.09797
11888.01786,0.09942
11884.16062,0.09822
11880.30338,0.09616
11876.44614,0.09558
11872.58889,0.09687
11868.73165,0.09877
11864.87441,0.09916
11861.01717,0.09784
11857.15993,0.09674
11853.30269,0.09677
11849.44545,0.09733
11845.58820,0.09753
11841.73096,0.09795
11837.87372,0.09920
11834.01648,0.09979
11830.15924,0.09909
11826.30200,0.09803
11822.44476,0.09712
11818.58752,0.09739
11814.73027,0.09919
11810.87303,0.10054
11807.01579,0.10032
11803.15855,0.09966
11799.30131,0.09965
11795.44407,0.09983
11791.58683,0.09955
11787.72958,0.09920
11783.87234,0.09872
11780.01510,0.09836
11776.15786,0.09875
11772.30062,0.09879
11768.44338,0.09789
11764.58614,0.09756
11760.72890,0.09879
11756.87165,0.10067
11753.01441,0.10180
11749.15717,0.10123
11745.29993,0.09984
11741.44269,0.09973
11737.58545,0.10069
11733.72821,0.10055
11729.87096,0.09879
11726.01372,0.09806
11722.15648,0.09939
11718.29924,0.10011
11714.44200,0.09998
11710.58476,0.10031
11706.72752,0.10065
11702.87027,0.10099
11699.01303,0.10126
11695.15579,0.10085
11691.29855,0.09990
11687.44131,0.09901
11683.58407,0.09860
11679.72683,0.09864
11675.86959,0.09887
11672.01234,0.09950
11668.15510,0.10094
11664.29786,0.10220
11660.44062,0.10176
11656.58338,0.09995
11652.72614,0.09804
11648.86890,0.09716
11645.01165,0.09767
11641.15441,0.09818
11637.29717,0.09797
11633.43993,0.09788
11629.58269,0.09743
11625.72545,0.09675
11621.86821,0.09771
11618.01096,0.09892
11614.15372,0.09730
11610.29648,0.09518
11606.43924,0.09621
11602.58200,0.09840
11598.72476,0.09867
11594.86752,0.09725
11591.01028,0.09598
