"","reference.pet","reference.cotton","reference.specimen","reference.area","reference.spot","reference.measuring_date","spectra.7876.49","spectra.7872.63","spectra.7868.77","spectra.7864.92","spectra.7861.06","spectra.7857.2","spectra.7853.34","spectra.7849.49","spectra.7845.63","spectra.7841.77","spectra.7837.91","spectra.7834.06","spectra.7830.2","spectra.7826.34","spectra.7822.49","spectra.7818.63","spectra.7814.77","spectra.7810.91","spectra.7807.06","spectra.7803.2","spectra.7799.34","spectra.7795.48","spectra.7791.63","spectra.7787.77","spectra.7783.91","spectra.7780.06","spectra.7776.2","spectra.7772.34","spectra.7768.48","spectra.7764.63","spectra.7760.77","spectra.7756.91","spectra.7753.06","spectra.7749.2","spectra.7745.34","spectra.7741.48","spectra.7737.63","spectra.7733.77","spectra.7729.91","spectra.7726.05","spectra.7722.2","spectra.7718.34","spectra.7714.48","spectra.7710.63","spectra.7706.77","spectra.7702.91","spectra.7699.05","spectra.7695.2","spectra.7691.34","spectra.7687.48","spectra.7683.62","spectra.7679.77","spectra.7675.91","spectra.7672.05","spectra.7668.2","spectra.7664.34","spectra.7660.48","spectra.7656.62","spectra.7652.77","spectra.7648.91","spectra.7645.05","spectra.7641.2","spectra.7637.34","spectra.7633.48","spectra.7629.62","spectra.7625.77","spectra.7621.91","spectra.7618.05","spectra.7614.19","spectra.7610.34","spectra.7606.48","spectra.7602.62","spectra.7598.77","spectra.7594.91","spectra.7591.05","spectra.7587.19","spectra.7583.34","spectra.7579.48","spectra.7575.62","spectra.7571.76","spectra.7567.91","spectra.7564.05","spectra.7560.19","spectra.7556.34","spectra.7552.48","spectra.7548.62","spectra.7544.76","spectra.7540.91","spectra.7537.05","spectra.7533.19","spectra.7529.34","spectra.7525.48","spectra.7521.62","spectra.7517.76","spectra.7513.91","spectra.7510.05","spectra.7506.19","spectra.7502.33","spectra.7498.48","spectra.7494.62","spectra.7490.76","spectra.7486.91","spectra.7483.05","spectra.7479.19","spectra.7475.33","spectra.7471.48","spectra.7467.62","spectra.7463.76","spectra.7459.9","spectra.7456.05","spectra.7452.19","spectra.7448.33","spectra.7444.48","spectra.7440.62","spectra.7436.76","spectra.7432.9","spectra.7429.05","spectra.7425.19","spectra.7421.33","spectra.7417.48","spectra.7413.62","spectra.7409.76","spectra.7405.9","spectra.7402.05","spectra.7398.19","spectra.7394.33","spectra.7390.47","spectra.7386.62","spectra.7382.76","spectra.7378.9","spectra.7375.05","spectra.7371.19","spectra.7367.33","spectra.7363.47","spectra.7359.62","spectra.7355.76","spectra.7351.9","spectra.7348.04","spectra.7344.19","spectra.7340.33","spectra.7336.47","spectra.7332.62","spectra.7328.76","spectra.7324.9","spectra.7321.04","spectra.7317.19","spectra.7313.33","spectra.7309.47","spectra.7305.62","spectra.7301.76","spectra.7297.9","spectra.7294.04","spectra.7290.19","spectra.7286.33","spectra.7282.47","spectra.7278.61","spectra.7274.76","spectra.7270.9","spectra.7267.04","spectra.7263.19","spectra.7259.33","spectra.7255.47","spectra.7251.61","spectra.7247.76","spectra.7243.9","spectra.7240.04","spectra.7236.18","spectra.7232.33","spectra.7228.47","spectra.7224.61","spectra.7220.76","spectra.7216.9","spectra.7213.04","spectra.7209.18","spectra.7205.33","spectra.7201.47","spectra.7197.61","spectra.7193.76","spectra.7189.9","spectra.7186.04","spectra.7182.18","spectra.7178.33","spectra.7174.47","spectra.7170.61","spectra.7166.75","spectra.7162.9","spectra.7159.04","spectra.7155.18","spectra.7151.33","spectra.7147.47","spectra.7143.61","spectra.7139.75","spectra.7135.9","spectra.7132.04","spectra.7128.18","spectra.7124.32","spectra.7120.47","spectra.7116.61","spectra.7112.75","spectra.7108.9","spectra.7105.04","spectra.7101.18","spectra.7097.32","spectra.7093.47","spectra.7089.61","spectra.7085.75","spectra.7081.9","spectra.7078.04","spectra.7074.18","spectra.7070.32","spectra.7066.47","spectra.7062.61","spectra.7058.75","spectra.7054.89","spectra.7051.04","spectra.7047.18","spectra.7043.32","spectra.7039.47","spectra.7035.61","spectra.7031.75","spectra.7027.89","spectra.7024.04","spectra.7020.18","spectra.7016.32","spectra.7012.46","spectra.7008.61","spectra.7004.75","spectra.7000.89","spectra.6997.04","spectra.6993.18","spectra.6989.32","spectra.6985.46","spectra.6981.61","spectra.6977.75","spectra.6973.89","spectra.6970.04","spectra.6966.18","spectra.6962.32","spectra.6958.46","spectra.6954.61","spectra.6950.75","spectra.6946.89","spectra.6943.03","spectra.6939.18","spectra.6935.32","spectra.6931.46","spectra.6927.61","spectra.6923.75","spectra.6919.89","spectra.6916.03","spectra.6912.18","spectra.6908.32","spectra.6904.46","spectra.6900.6","spectra.6896.75","spectra.6892.89","spectra.6889.03","spectra.6885.18","spectra.6881.32","spectra.6877.46","spectra.6873.6","spectra.6869.75","spectra.6865.89","spectra.6862.03","spectra.6858.18","spectra.6854.32","spectra.6850.46","spectra.6846.6","spectra.6842.75","spectra.6838.89","spectra.6835.03","spectra.6831.17","spectra.6827.32","spectra.6823.46","spectra.6819.6","spectra.6815.75","spectra.6811.89","spectra.6808.03","spectra.6804.17","spectra.6800.32","spectra.6796.46","spectra.6792.6","spectra.6788.74","spectra.6784.89","spectra.6781.03","spectra.6777.17","spectra.6773.32","spectra.6769.46","spectra.6765.6","spectra.6761.74","spectra.6757.89","spectra.6754.03","spectra.6750.17","spectra.6746.32","spectra.6742.46","spectra.6738.6","spectra.6734.74","spectra.6730.89","spectra.6727.03","spectra.6723.17","spectra.6719.31","spectra.6715.46","spectra.6711.6","spectra.6707.74","spectra.6703.89","spectra.6700.03","spectra.6696.17","spectra.6692.31","spectra.6688.46","spectra.6684.6","spectra.6680.74","spectra.6676.88","spectra.6673.03","spectra.6669.17","spectra.6665.31","spectra.6661.46","spectra.6657.6","spectra.6653.74","spectra.6649.88","spectra.6646.03","spectra.6642.17","spectra.6638.31","spectra.6634.46","spectra.6630.6","spectra.6626.74","spectra.6622.88","spectra.6619.03","spectra.6615.17","spectra.6611.31","spectra.6607.45","spectra.6603.6","spectra.6599.74","spectra.6595.88","spectra.6592.03","spectra.6588.17","spectra.6584.31","spectra.6580.45","spectra.6576.6","spectra.6572.74","spectra.6568.88","spectra.6565.02","spectra.6561.17","spectra.6557.31","spectra.6553.45","spectra.6549.6","spectra.6545.74","spectra.6541.88","spectra.6538.02","spectra.6534.17","spectra.6530.31","spectra.6526.45","spectra.6522.6","spectra.6518.74","spectra.6514.88","spectra.6511.02","spectra.6507.17","spectra.6503.31","spectra.6499.45","spectra.6495.59","spectra.6491.74","spectra.6487.88","spectra.6484.02","spectra.6480.17","spectra.6476.31","spectra.6472.45","spectra.6468.59","spectra.6464.74","spectra.6460.88","spectra.6457.02","spectra.6453.16","spectra.6449.31","spectra.6445.45","spectra.6441.59","spectra.6437.74","spectra.6433.88","spectra.6430.02","spectra.6426.16","spectra.6422.31","spectra.6418.45","spectra.6414.59","spectra.6410.74","spectra.6406.88","spectra.6403.02","spectra.6399.16","spectra.6395.31","spectra.6391.45","spectra.6387.59","spectra.6383.73","spectra.6379.88","spectra.6376.02","spectra.6372.16","spectra.6368.31","spectra.6364.45","spectra.6360.59","spectra.6356.73","spectra.6352.88","spectra.6349.02","spectra.6345.16","spectra.6341.3","spectra.6337.45","spectra.6333.59","spectra.6329.73","spectra.6325.88","spectra.6322.02","spectra.6318.16","spectra.6314.3","spectra.6310.45","spectra.6306.59","spectra.6302.73","spectra.6298.88","spectra.6295.02","spectra.6291.16","spectra.6287.3","spectra.6283.45","spectra.6279.59","spectra.6275.73","spectra.6271.87","spectra.6268.02","spectra.6264.16","spectra.6260.3","spectra.6256.45","spectra.6252.59","spectra.6248.73","spectra.6244.87","spectra.6241.02","spectra.6237.16","spectra.6233.3","spectra.6229.44","spectra.6225.59","spectra.6221.73","spectra.6217.87","spectra.6214.02","spectra.6210.16","spectra.6206.3","spectra.6202.44","spectra.6198.59","spectra.6194.73","spectra.6190.87","spectra.6187.02","spectra.6183.16","spectra.6179.3","spectra.6175.44","spectra.6171.59","spectra.6167.73","spectra.6163.87","spectra.6160.01","spectra.6156.16","spectra.6152.3","spectra.6148.44","spectra.6144.59","spectra.6140.73","spectra.6136.87","spectra.6133.01","spectra.6129.16","spectra.6125.3","spectra.6121.44","spectra.6117.58","spectra.6113.73","spectra.6109.87","spectra.6106.01","spectra.6102.16","spectra.6098.3","spectra.6094.44","spectra.6090.58","spectra.6086.73","spectra.6082.87","spectra.6079.01","spectra.6075.16","spectra.6071.3","spectra.6067.44","spectra.6063.58","spectra.6059.73","spectra.6055.87","spectra.6052.01","spectra.6048.15","spectra.6044.3","spectra.6040.44","spectra.6036.58","spectra.6032.73","spectra.6028.87","spectra.6025.01","spectra.6021.15","spectra.6017.3","spectra.6013.44","spectra.6009.58","spectra.6005.72","spectra.6001.87","spectra.5998.01","spectra.5994.15","spectra.5990.3","spectra.5986.44","spectra.5982.58","spectra.5978.72","spectra.5974.87","spectra.5971.01","spectra.5967.15","spectra.5963.3","spectra.5959.44","spectra.5955.58","spectra.5951.72","spectra.5947.87","spectra.5944.01","spectra.5940.15","spectra.5936.29","spectra.5932.44","spectra.5928.58","spectra.5924.72","spectra.5920.87","spectra.5917.01","spectra.5913.15","spectra.5909.29","spectra.5905.44","spectra.5901.58","spectra.5897.72","spectra.5893.86","spectra.5890.01","spectra.5886.15","spectra.5882.29","spectra.5878.44","spectra.5874.58","spectra.5870.72","spectra.5866.86","spectra.5863.01","spectra.5859.15","spectra.5855.29","spectra.5851.44","spectra.5847.58","spectra.5843.72","spectra.5839.86","spectra.5836.01","spectra.5832.15","spectra.5828.29","spectra.5824.43","spectra.5820.58","spectra.5816.72","spectra.5812.86","spectra.5809.01","spectra.5805.15","spectra.5801.29","spectra.5797.43","spectra.5793.58","spectra.5789.72","spectra.5785.86","spectra.5782","spectra.5778.15","spectra.5774.29","spectra.5770.43","spectra.5766.58","spectra.5762.72","spectra.5758.86","spectra.5755","spectra.5751.15","spectra.5747.29","spectra.5743.43","spectra.5739.58","spectra.5735.72","spectra.5731.86","spectra.5728","spectra.5724.15","spectra.5720.29","spectra.5716.43","spectra.5712.57","spectra.5708.72","spectra.5704.86","spectra.5701","spectra.5697.15","spectra.5693.29","spectra.5689.43","spectra.5685.57","spectra.5681.72","spectra.5677.86","spectra.5674","spectra.5670.14","spectra.5666.29","spectra.5662.43","spectra.5658.57","spectra.5654.72","spectra.5650.86","spectra.5647","spectra.5643.14","spectra.5639.29","spectra.5635.43","spectra.5631.57","spectra.5627.72","spectra.5623.86","spectra.5620","spectra.5616.14","spectra.5612.29","spectra.5608.43","spectra.5604.57","spectra.5600.71","spectra.5596.86","spectra.5593","spectra.5589.14","spectra.5585.29","spectra.5581.43","spectra.5577.57","spectra.5573.71","spectra.5569.86","spectra.5566","spectra.5562.14","spectra.5558.28","spectra.5554.43","spectra.5550.57","spectra.5546.71","spectra.5542.86","spectra.5539","spectra.5535.14","spectra.5531.28","spectra.5527.43","spectra.5523.57","spectra.5519.71","spectra.5515.86","spectra.5512","spectra.5508.14","spectra.5504.28","spectra.5500.43","spectra.5496.57","spectra.5492.71","spectra.5488.85","spectra.5485","spectra.5481.14","spectra.5477.28","spectra.5473.43","spectra.5469.57","spectra.5465.71","spectra.5461.85","spectra.5458","spectra.5454.14","spectra.5450.28","spectra.5446.42","spectra.5442.57","spectra.5438.71","spectra.5434.85","spectra.5431","spectra.5427.14","spectra.5423.28","spectra.5419.42","spectra.5415.57","spectra.5411.71","spectra.5407.85","spectra.5404","spectra.5400.14","spectra.4794.55","spectra.4790.69","spectra.4786.84","spectra.4782.98","spectra.4779.12","spectra.4775.26","spectra.4771.41","spectra.4767.55","spectra.4763.69","spectra.4759.84","spectra.4755.98","spectra.4752.12","spectra.4748.26","spectra.4744.41","spectra.4740.55","spectra.4736.69","spectra.4732.84","spectra.4728.98","spectra.4725.12","spectra.4721.26","spectra.4717.41","spectra.4713.55","spectra.4709.69","spectra.4705.83","spectra.4701.98","spectra.4698.12","spectra.4694.26","spectra.4690.41","spectra.4686.55","spectra.4682.69","spectra.4678.83","spectra.4674.98","spectra.4671.12","spectra.4667.26","spectra.4663.4","spectra.4659.55","spectra.4655.69","spectra.4651.83","spectra.4647.98","spectra.4644.12","spectra.4640.26","spectra.4636.4","spectra.4632.55","spectra.4628.69","spectra.4624.83","spectra.4620.98","spectra.4617.12","spectra.4613.26","spectra.4609.4","spectra.4605.55","spectra.4601.69","spectra.4597.83","spectra.4593.97","spectra.4590.12","spectra.4586.26","spectra.4582.4","spectra.4578.55","spectra.4574.69","spectra.4570.83","spectra.4566.97","spectra.4563.12","spectra.4559.26","spectra.4555.4","spectra.4551.54","spectra.4547.69","spectra.4543.83","spectra.4539.97","spectra.4536.12","spectra.4532.26","spectra.4528.4","spectra.4524.54","spectra.4520.69","spectra.4516.83","spectra.4512.97","spectra.4509.12","spectra.4505.26","spectra.4501.4","spectra.4497.54","spectra.4493.69","spectra.4489.83","spectra.4485.97","spectra.4482.11","spectra.4478.26","spectra.4474.4","spectra.4470.54","spectra.4466.69","spectra.4462.83","spectra.4458.97","spectra.4455.11","spectra.4451.26","spectra.4447.4","spectra.4443.54","spectra.4439.68","spectra.4435.83","spectra.4431.97","spectra.4428.11","spectra.4424.26","spectra.4420.4","spectra.4416.54","spectra.4412.68","spectra.4408.83","spectra.4404.97","spectra.4401.11","spectra.4397.26","spectra.4393.4","spectra.4389.54","spectra.4385.68","spectra.4381.83","spectra.4377.97","spectra.4374.11","spectra.4370.25","spectra.4366.4","spectra.4362.54","spectra.4358.68","spectra.4354.83","spectra.4350.97","spectra.4347.11","spectra.4343.25","spectra.4339.4","spectra.4335.54","spectra.4331.68","spectra.4327.82","spectra.4323.97","spectra.4320.11","spectra.4316.25","spectra.4312.4","spectra.4308.54","spectra.4304.68","spectra.4300.82","spectra.4296.97","spectra.4293.11","spectra.4289.25","spectra.4285.4","spectra.4281.54","spectra.4277.68","spectra.4273.82","spectra.4269.97","spectra.4266.11","spectra.4262.25","spectra.4258.39","spectra.4254.54","spectra.4250.68","spectra.4246.82","spectra.4242.97","spectra.4239.11","spectra.4235.25","spectra.4231.39","spectra.4227.54","spectra.4223.68","spectra.4219.82","spectra.4215.96","spectra.4212.11","spectra.4208.25","spectra.4204.39","spectra.4200.54","spectra.4196.68","spectra.4192.82","spectra.4188.96","spectra.4185.11","spectra.4181.25","spectra.4177.39","spectra.4173.54","spectra.4169.68","spectra.4165.82","spectra.4161.96","spectra.4158.11","spectra.4154.25","spectra.4150.39","spectra.4146.53","spectra.4142.68","spectra.4138.82","spectra.4134.96","spectra.4131.11","spectra.4127.25","spectra.4123.39","spectra.4119.53","spectra.4115.68","spectra.4111.82","spectra.4107.96","spectra.4104.1","spectra.4100.25","spectra.4096.39","spectra.4092.53","spectra.4088.68","spectra.4084.82","spectra.4080.96","spectra.4077.1","spectra.4073.25","spectra.4069.39","spectra.4065.53","spectra.4061.68","spectra.4057.82","spectra.4053.96","spectra.4050.1","spectra.4046.25","spectra.4042.39","spectra.4038.53","spectra.4034.67","spectra.4030.82","spectra.4026.96","spectra.4023.1","spectra.4019.25","spectra.4015.39","spectra.4011.53","spectra.4007.67","spectra.4003.82","spectra.3999.96","spectra.3996.1","spectra.3992.24","spectra.3988.39","spectra.3984.53","spectra.3980.67","spectra.3976.82","spectra.3972.96","spectra.3969.1","spectra.3965.24","spectra.3961.39","spectra.3957.53","spectra.3953.67","spectra.3949.82","spectra.3945.96","spectra.3942.1","spectra.3938.24","spectra.3934.39","spectra.3930.53","spectra.3926.67","spectra.3922.81","spectra.3918.96","spectra.3915.1","spectra.3911.24","spectra.3907.39","spectra.3903.53","spectra.3899.67","spectra.3895.81","spectra.3891.96","spectra.3888.1","spectra.3884.24","spectra.3880.38","spectra.3876.53","spectra.3872.67","spectra.3868.81","spectra.3864.96","spectra.3861.1","spectra.3857.24","spectra.3853.38","spectra.3849.53","spectra.3845.67","spectra.3841.81","spectra.3837.96","spectra.3834.1","spectra.3830.24","spectra.3826.38","spectra.3822.53","spectra.3818.67","spectra.3814.81","spectra.3810.95","spectra.3807.1","spectra.3803.24","spectra.3799.38","spectra.3795.53","spectra.3791.67","spectra.3787.81"
"s_50_50_specimen10_area0_spot1_240812.txt","50.00","50.00","10","0","1","240812","-1.267323","-1.267533","-1.267463","-1.267744","-1.268376","-1.268657","-1.268727","-1.269569","-1.271184","-1.272798","-1.273149","-1.272939","-1.273641","-1.274764","-1.276238","-1.277923","-1.278484","-1.278133","-1.278414","-1.279256","-1.280309","-1.281924","-1.283749","-1.284591","-1.285504","-1.287188","-1.287750","-1.287539","-1.289084","-1.291120","-1.291541","-1.291962","-1.292945","-1.293225","-1.293366","-1.294840","-1.297578","-1.300456","-1.302000","-1.302421","-1.303474","-1.305650","-1.306984","-1.305931","-1.304667","-1.306212","-1.309160","-1.310634","-1.310704","-1.310213","-1.308949","-1.307756","-1.307335","-1.307335","-1.307686","-1.308458","-1.308809","-1.307756","-1.306071","-1.305299","-1.304878","-1.304667","-1.304878","-1.305229","-1.306493","-1.307897","-1.307124","-1.304808","-1.302913","-1.301368","-1.299192","-1.297507","-1.297648","-1.298841","-1.299473","-1.298771","-1.297507","-1.296033","-1.294419","-1.293857","-1.293998","-1.293717","-1.292804","-1.290769","-1.287469","-1.283819","-1.280309","-1.277852","-1.276027","-1.274202","-1.272798","-1.272166","-1.270833","-1.268657","-1.266902","-1.265919","-1.264585","-1.262690","-1.260654","-1.258197","-1.255530","-1.252933","-1.250405","-1.247738","-1.244719","-1.241069","-1.237630","-1.234190","-1.229557","-1.223801","-1.218115","-1.212991","-1.208217","-1.203303","-1.197898","-1.192142","-1.184982","-1.176278","-1.168696","-1.163432","-1.158448","-1.152621","-1.145953","-1.138301","-1.130720","-1.123911","-1.116962","-1.109450","-1.101799","-1.094499","-1.087549","-1.080459","-1.073018","-1.065156","-1.0570837","-1.0489409","-1.0419212","-1.0363757","-1.0313917","-1.0262674","-1.0211430","-1.0161590","-1.0118771","-1.0087182","-1.0057699","-1.0024707","-0.9993820","-0.9970655","-0.9954510","-0.9932749","-0.9906075","-0.9882910","-0.9863957","-0.9841494","-0.9814819","-0.9785336","-0.9755152","-0.9728477","-0.9706014","-0.9682849","-0.9656876","-0.9632307","-0.9609143","-0.9582468","-0.9557197","-0.9539648","-0.9527012","-0.9511569","-0.9496828","-0.9479279","-0.9458922","-0.9439968","-0.9414698","-0.9380301","-0.9350819","-0.9340991","-0.9340991","-0.9333971","-0.9315018","-0.9283430","-0.9242014","-0.9194982","-0.9146546","-0.9098111","-0.9048271","-0.8989306","-0.8919109","-0.8848210","-0.8777312","-0.8695884","-0.8604628","-0.8507756","-0.8405269","-0.8299974","-0.8198891","-0.8099212","-0.8003744","-0.7911084","-0.7816319","-0.7713832","-0.7603623","-0.7494116","-0.7387417","-0.7275804","-0.7162086","-0.7045559","-0.6921311","-0.6792851","-0.6664391","-0.6532421","-0.6398346","-0.6267780","-0.6140724","-0.6014370","-0.5888718","-0.5765172","-0.5641625","-0.5524397","-0.5415592","-0.5306787","-0.5205704","-0.5112342","-0.5016173","-0.4917897","-0.4828046","-0.4747319","-0.4670103","-0.4596397","-0.4524796","-0.4452493","-0.4380893","-0.4315610","-0.4251029","-0.4184342","-0.4121867","-0.4070623","-0.4026399","-0.3982877","-0.3935846","-0.3888814","-0.3849504","-0.3815107","-0.3776499","-0.3735083","-0.3696475","-0.3657867","-0.3620663","-0.3580650","-0.3538532","-0.3498520","-0.3464826","-0.3433939","-0.3401649","-0.3365849","-0.3325836","-0.3290738","-0.3259150","-0.3221945","-0.3179125","-0.3139113","-0.3097697","-0.3049261","-0.2997316","-0.2945370","-0.2892021","-0.2842181","-0.2794447","-0.2740396","-0.2680729","-0.2623167","-0.2569116","-0.2513661","-0.2451186","-0.2388009","-0.2333255","-0.2283415","-0.2225152","-0.2157763","-0.2090375","-0.2027900","-0.1969636","-0.1907161","-0.1840474","-0.1777297","-0.1717630","-0.1659367","-0.1604613","-0.1556880","-0.1514060","-0.1472644","-0.1430526","-0.1391917","-0.1364541","-0.1344886","-0.1324529","-0.1304874","-0.1290132","-0.1278901","-0.1266967","-0.1259948","-0.1262756","-0.1266265","-0.1262054","-0.1256438","-0.1256438","-0.1261352","-0.1265563","-0.1269073","-0.1274689","-0.1286622","-0.1303470","-0.1321019","-0.1343482","-0.1368753","-0.1394725","-0.1422804","-0.1452287","-0.1483173","-0.1515464","-0.1544244","-0.1571621","-0.1596892","-0.1626374","-0.1668492","-0.1715524","-0.1753430","-0.1785721","-0.1828541","-0.1881890","-0.1931730","-0.1967530","-0.1989291","-0.2010350","-0.2039131","-0.2065104","-0.2084057","-0.2104414","-0.2126175","-0.2140916","-0.2148638","-0.2149340","-0.2142320","-0.2134598","-0.2130387","-0.2125473","-0.2117751","-0.2108626","-0.2099500","-0.2095990","-0.2093884","-0.2084057","-0.2067912","-0.2047555","-0.2028601","-0.2020880","-0.2018774","-0.2015264","-0.2014562","-0.2017370","-0.2020880","-0.2022284","-0.2022986","-0.2027900","-0.2038429","-0.2053170","-0.2070018","-0.2089673","-0.2109328","-0.2126877","-0.2143724","-0.2160571","-0.2180226","-0.2206901","-0.2237788","-0.2267972","-0.2296051","-0.2325533","-0.2357122","-0.2388711","-0.2413981","-0.2434338","-0.2454695","-0.2468735","-0.2477158","-0.2486986","-0.2500323","-0.2512959","-0.2522786","-0.2536124","-0.2555779","-0.2577540","-0.2597897","-0.2616148","-0.2633697","-0.2647736","-0.2662478","-0.2677921","-0.2690556","-0.2699682","-0.2704596","-0.2706000","-0.2706702","-0.2707404","-0.2709509","-0.2717231","-0.2726357","-0.2732674","-0.2743906","-0.2762859","-0.2785322","-0.2809189","-0.2837969","-0.2871664","-0.2914484","-0.2966429","-0.3023289","-0.3083658","-0.3148239","-0.3214926","-0.3281612","-0.3347597","-0.3412178","-0.3476759","-0.3547658","-0.3623470","-0.3701389","-0.3778605","-0.3855119","-0.3926720","-0.3992705","-0.4050266","-0.4095192","-0.4122569","-0.4133098","-0.4135906","-0.4147138","-0.4181534","-0.4245413","-0.4334563","-0.4436348","-0.4536027","-0.4618860","-0.4683440","-0.4731876","-0.4764167","-0.4779610","-0.4781014","-0.4772590","-0.4767676","-0.4773994","-0.4790841","-0.4818920","-0.4852614","-0.4875779","-0.4872270","-0.4832257","-0.4750127","-0.4625879","-0.4460215","-0.4255241","-0.4017274","-0.3752632","-0.3474653","-0.3200886","-0.2943966","-0.2703894","-0.2466629","-0.22132188","-0.19155848","-0.1558985589","-1.164480e-01","-0.077559048","-0.0426712907","-1.234632e-02","0.015381376","0.04289848","0.07203011","0.10368882","0.1372428","0.1692525","0.1952253","0.2097560","0.2084925","0.1903115","0.1573191","0.11379714","0.06479985","0.015942949","-0.027789592","-0.062677349","-0.087526979","-0.1042337918","-1.179221e-01","-0.1342077804","-0.15533699","-0.1796952384","-0.20250916","-0.21956696","-0.22995607","-0.23508043","-0.23760751","-0.24076636","-0.24806682","-0.26217635","-0.2829546","-0.3075936","-0.3330048","-0.3569419","-0.3778605","-0.3949183","-0.4075537","-0.4139416","-0.4132396","-0.4061498","-0.3940759","-0.3783519","-0.3608729","-0.3431131","-0.3262659","-0.3112438","-0.2990998","-0.2903252","-0.2852711","-0.2845691","-0.2878683","-0.2929225","-0.2979065","-0.3022587","-0.3052771","-0.3071022","-0.3076638","-0.3066109","-0.3046454","-0.3023991","-0.3005037","-0.2991700","-0.2985382","-0.2988190","-0.2999422","-0.3012759","-0.3024693","-0.3035222","-0.3043646","-0.3055579","-0.3074532","-0.3101207","-0.3138411","-0.3188251","-0.3252832","-0.3335664","-0.3426920","-0.3520281","-0.3619259","-0.3721746","-0.3820723","-0.3914787","-0.3999023","-0.4059392","-0.4090980","-0.4099404","-0.4094490","-0.4079047","-0.4062200","-0.4052372","-0.4055882","-0.4068517","-0.4082557","-0.4091682","-0.4101510","-0.4112741","-0.4111337","-0.4093086","-0.4066412","-0.4036227","-0.4002533","-0.3972348","-0.3954097","-0.3952693","-0.3971646","-0.4012360","-0.4067815","-0.4123271","-0.4170303","-0.4209613","-0.4243307","-0.4273492","-0.4298061","-0.4309994","-0.4308590","-0.4300868","-0.4286127","-0.4264366","-0.4239797","-0.4211017","-0.4178024","-0.4147138","-0.4117655","-0.4086067","-0.4057988","-0.4040439","-0.4036227","-0.4038333","-0.4044651","-0.4051670","-0.4055180","-0.4060796","-0.4065008","-0.4066412","-0.4070623","-0.4079749","-0.4093788","-0.4112741","-0.4132396","-0.4147840","-0.4156965","-0.4157667","-0.4145734","-0.4121165","-0.4090278","-0.4060094","-0.4034121","-0.4014466","-0.4011658","-0.4029909","-0.4067113","-0.4116953","-0.4176620","-0.4245413","-0.4319822","-0.4399846","-0.4489698","-0.4590079","-0.4691162","-0.4788736","-0.4883501","-0.4969141","-0.5035828","-0.5083562","-0.5120064","-0.5156566","-0.5186751","-0.5197982","-0.5199386","0.9157242","0.9258325","0.9332032","0.9394507","0.9449260","0.9497696","0.9551747","0.9617732","0.9701266","0.9812879","0.9950464","1.0097176","1.0234059","1.0351288","1.0452371","1.0557666","1.0691040","1.0863723","1.104974","1.119084","1.124700","1.124279","1.125542","1.135721","1.156850","1.184156","1.206549","1.211533","1.193071","1.152708","1.098165","1.040955","0.9920982","0.9569998","0.9343965","0.9199360","0.9124951","0.9144606","0.9288510","0.9534198","0.9785502","0.9909750","0.9789714","0.9393805","0.8809768","0.8188527","0.7648715","0.7242978","0.6976932","0.6842155","0.6836539","0.6936218","0.7070996","0.7179099","0.7260527","0.7298433","0.7197350","0.6875147","0.6381664","0.5858699","0.5429797","0.5139885","0.4967201","0.4866820","0.4795219","0.4729234","0.4666057","0.4619025","0.4602178","0.4618324","0.4666057","0.4745380","0.4864714","0.5042312","0.5297126","0.5640387","0.6079117","0.6604890","0.7155934","0.7641695","0.8023565","0.8352086","0.8719916","0.9206379","0.9868334","1.071069","1.161623","1.237365","1.286222","1.317530","1.348346","1.385761","1.425212","1.457643","1.475402","1.475402","1.462346","1.447183","1.441919","1.452097","1.472244","1.490144","1.493724","1.478912","1.450904","1.418262","1.387586","1.362877","1.344626","1.332131","1.326164","1.328200","1.337185","1.348557","1.358876","1.370178","1.385831","1.405978","1.427528","1.447394","1.465224","1.482984","1.502428","1.524049","1.548828","1.577890","1.611022","1.646472","1.681640","1.712948","1.736885","1.751837","1.759769","1.762577","1.760682","1.754153","1.743975","1.731340","1.718353","1.708666","1.704735","1.704946","1.704595","1.700102","1.690836","1.679183","1.669356","1.662055","1.653421","1.639943","1.622605","1.605056","1.588840","1.573257","1.559638","1.552198","1.554935","1.569185","1.593263","1.619095","1.631660","1.620078","1.588279","1.549671","1.516748","1.496461","1.489372","1.492741","1.505447","1.526857","1.553461","1.579855","1.603020","1.623728","1.645559","1.673357","1.710281","1.757593","1.817401","1.894266","1.992682","2.105558","2.202008","2.246934","2.234580","2.185933","2.126266","2.077199","2.050243","2.043364","2.050664","2.068775","2.093835","2.120861","2.146202","2.167261","2.183266","2.195691","2.206220","2.214363","2.217803","2.216118","2.210572","2.200604","2.186004","2.169016","2.150484","2.129706","2.108296","2.089062","2.072636","2.058175","2.045119","2.032694","2.018655","2.001667","1.981942","1.961304","1.941017","1.921011","1.901075","1.881280","1.862116","1.842601","1.823578","1.807503","1.793464","1.779635","1.765525","1.750784","1.732884","1.707964","1.681570","1.661915","1.644366","1.626536","1.611935","1.601967","1.592561","1.578030","1.555918","1.530507","1.508184","1.488810","1.467189","1.449149","1.438268","1.428651","1.419807","1.415033","1.413840","1.414261","1.418403","1.433074","1.454694","1.471542","1.479614","1.477157","1.467260","1.458625","1.453992","1.452729"
