12493.60475,0.11096
12489.74751,0.11437
12485.89027,0.11642
12482.03303,0.11227
12478.17579,0.10784
12474.31855,0.10754
12470.46130,0.10868
12466.60406,0.10908
12462.74682,0.10867
12458.88958,0.10707
12455.03234,0.10545
12451.17510,0.10608
12447.31786,0.10933
12443.46062,0.11294
12439.60337,0.11415
12435.74613,0.11263
12431.88889,0.10964
12428.03165,0.10724
12424.17441,0.10705
12420.31717,0.10850
12416.45993,0.11049
12412.60268,0.11168
12408.74544,0.11123
12404.88820,0.11035
12401.03096,0.11061
12397.17372,0.11147
12393.31648,0.11078
12389.45924,0.10902
12385.60199,0.10784
12381.74475,0.10660
12377.88751,0.10579
12374.03027,0.10716
12370.17303,0.10832
12366.31579,0.10684
12362.45855,0.10590
12358.60131,0.10653
12354.74406,0.10640
12350.88682,0.10727
12347.02958,0.10941
12343.17234,0.10951
12339.31510,0.10765
12335.45786,0.10599
12331.60062,0.10556
12327.74337,0.10585
12323.88613,0.10713
12320.02889,0.10869
12316.17165,0.10666
12312.31441,0.10353
12308.45717,0.10535
12304.59993,0.10946
12300.74268,0.11172
12296.88544,0.11118
12293.02820,0.10740
12289.17096,0.10383
12285.31372,0.10392
12281.45648,0.10638
12277.59924,0.10824
12273.74200,0.10704
12269.88475,0.10407
12266.02751,0.10327
12262.17027,0.10490
12258.31303,0.10740
12254.45579,0.11006
12250.59855,0.11073
12246.74131,0.10854
12242.88406,0.10657
12239.02682,0.10631
12235.16958,0.10615
12231.31234,0.10639
12227.45510,0.10612
12223.59786,0.10369
12219.74062,0.10306
12215.88338,0.10660
12212.02613,0.10981
12208.16889,0.11021
12204.31165,0.10975
12200.45441,0.10923
12196.59717,0.10861
12192.73993,0.10729
12188.88269,0.10523
12185.02544,0.10451
12181.16820,0.10476
12177.31096,0.10496
12173.45372,0.10634
12169.59648,0.10740
12165.73924,0.10719
12161.88200,0.10801
12158.02475,0.10944
12154.16751,0.10898
12150.31027,0.10703
12146.45303,0.10613
12142.59579,0.10683
12138.73855,0.10670
12134.88131,0.10450
12131.02407,0.10246
12127.16682,0.10228
12123.30958,0.10321
12119.45234,0.10394
12115.59510,0.10337
12111.73786,0.10189
12107.88062,0.10102
12104.02338,0.10197
12100.16613,0.10441
12096.30889,0.10628
12092.45165,0.10683
