3996.35288,0.02972
3994.42414,0.02972
3992.49539,0.02980
3990.56665,0.02978
3988.63791,0.02967
3986.70917,0.02959
3984.78043,0.02949
3982.85169,0.02939
3980.92294,0.02941
3978.99420,0.02956
3977.06546,0.02977
3975.13672,0.02988
3973.20798,0.02982
3971.27924,0.02969
3969.35049,0.02959
3967.42175,0.02948
3965.49301,0.02937
3963.56427,0.02937
3961.63553,0.02944
3959.70679,0.02946
3957.77804,0.02955
3955.84930,0.02964
3953.92056,0.02963
3951.99182,0.02959
3950.06308,0.02961
3948.13433,0.02964
3946.20559,0.02964
3944.27685,0.02965
3942.34811,0.02974
3940.41937,0.02982
3938.49063,0.02978
3936.56188,0.02966
3934.63314,0.02956
3932.70440,0.02952
3930.77566,0.02953
3928.84692,0.02959
3926.91818,0.02959
3924.98943,0.02952
3923.06069,0.02945
3921.13195,0.02941
3919.20321,0.02941
3917.27447,0.02959
3915.34573,0.02987
3913.41698,0.02994
3911.48824,0.02992
3909.55950,0.02996
3907.63076,0.02993
3905.70202,0.02982
3903.77327,0.02977
3901.84453,0.02973
3899.91579,0.02959
3897.98705,0.02944
3896.05831,0.02945
3894.12957,0.02960
3892.20082,0.02972
3890.27208,0.02976
3888.34334,0.02986
3886.41460,0.02986
3884.48586,0.02964
3882.55712,0.02951
3880.62837,0.02949
3878.69963,0.02944
3876.77089,0.02954
3874.84215,0.02982
3872.91341,0.02996
3870.98467,0.02974
3869.05592,0.02938
3867.12718,0.02937
3865.19844,0.02966
3863.26970,0.02978
3861.34096,0.02969
3859.41221,0.02958
3857.48347,0.02962
3855.55473,0.02973
3853.62599,0.02968
3851.69725,0.02956
3849.76851,0.02959
3847.83976,0.02967
3845.91102,0.02972
3843.98228,0.02969
3842.05354,0.02958
3840.12480,0.02946
3838.19606,0.02951
3836.26731,0.02965
3834.33857,0.02969
3832.40983,0.02964
3830.48109,0.02968
3828.55235,0.02989
3826.62361,0.03007
3824.69486,0.03010
3822.76612,0.03001
3820.83738,0.02979
3818.90864,0.02962
3816.97990,0.02957
3815.05115,0.02951
3813.12241,0.02953
3811.19367,0.02966
3809.26493,0.02968
3807.33619,0.02962
3805.40745,0.02967
3803.47870,0.02971
3801.54996,0.02955
3799.62122,0.02945
3797.69248,0.02949
3795.76374,0.02952
3793.83500,0.02960
3791.90625,0.02968
3789.97751,0.02966
3788.04877,0.02972
3786.12003,0.02987
3784.19129,0.02988
3782.26255,0.02986
3780.33380,0.03006
3778.40506,0.03040
3776.47632,0.03055
3774.54758,0.03049
3772.61884,0.03043
3770.69009,0.03039
3768.76135,0.03035
3766.83261,0.03034
3764.90387,0.03031
3762.97513,0.03022
3761.04639,0.03005
3759.11764,0.02991
3757.18890,0.02998
3755.26016,0.03012
3753.33142,0.03008
3751.40268,0.02989
3749.47394,0.02976
3747.54519,0.02983
3745.61645,0.03002
3743.68771,0.03015
3741.75897,0.03023
3739.83023,0.03021
3737.90149,0.02999
3735.97274,0.02969
3734.04400,0.02960
3732.11526,0.02974
3730.18652,0.02989
3728.25778,0.02988
3726.32904,0.02976
3724.40029,0.02982
3722.47155,0.03008
3720.54281,0.03025
3718.61407,0.03021
3716.68533,0.03008
3714.75658,0.03010
3712.82784,0.03017
3710.89910,0.03001
3708.97036,0.02980
3707.04162,0.02976
3705.11288,0.02980
3703.18413,0.02989
3701.25539,0.02999
3699.32665,0.03005
3697.39791,0.03011
3695.46917,0.03017
3693.54043,0.03027
3691.61168,0.03046
3689.68294,0.03050
3687.75420,0.03024
3685.82546,0.03001
3683.89672,0.02997
3681.96798,0.03008
3680.03923,0.03025
3678.11049,0.03042
3676.18175,0.03046
3674.25301,0.03031
3672.32427,0.03006
3670.39552,0.02982
3668.46678,0.02985
3666.53804,0.03018
3664.60930,0.03049
3662.68056,0.03068
3660.75182,0.03081
3658.82307,0.03083
3656.89433,0.03076
3654.96559,0.03072
3653.03685,0.03066
3651.10811,0.03047
3649.17937,0.03027
3647.25062,0.03036
3645.32188,0.03063
3643.39314,0.03084
3641.46440,0.03096
3639.53566,0.03107
3637.60692,0.03110
3635.67817,0.03100
3633.74943,0.03088
3631.82069,0.03080
3629.89195,0.03064
3627.96321,0.03061
3626.03446,0.03092
3624.10572,0.03124
3622.17698,0.03135
3620.24824,0.03122
3618.31950,0.03089
3616.39076,0.03065
3614.46201,0.03059
3612.53327,0.03045
3610.60453,0.03024
3608.67579,0.03013
3606.74705,0.03014
3604.81831,0.03022
3602.88956,0.03026
3600.96082,0.03026
3599.03208,0.03034
3597.10334,0.03049
3595.17460,0.03051
3593.24586,0.03035
3591.31711,0.03023
3589.38837,0.03018
3587.45963,0.03020
3585.53089,0.03034
3583.60215,0.03046
3581.67340,0.03050
3579.74466,0.03050
3577.81592,0.03041
3575.88718,0.03032
3573.95844,0.03035
3572.02970,0.03034
3570.10095,0.03025
3568.17221,0.03022
3566.24347,0.03036
3564.31473,0.03057
3562.38599,0.03064
3560.45725,0.03058
3558.52850,0.03052
3556.59976,0.03041
3554.67102,0.03032
3552.74228,0.03041
3550.81354,0.03055
3548.88480,0.03061
3546.95605,0.03068
3545.02731,0.03078
3543.09857,0.03084
3541.16983,0.03094
3539.24109,0.03102
3537.31234,0.03103
3535.38360,0.03094
3533.45486,0.03080
3531.52612,0.03078
3529.59738,0.03088
3527.66864,0.03091
3525.73989,0.03078
3523.81115,0.03066
3521.88241,0.03071
3519.95367,0.03080
3518.02493,0.03076
3516.09619,0.03062
3514.16744,0.03055
3512.23870,0.03063
3510.30996,0.03076
3508.38122,0.03076
3506.45248,0.03063
3504.52374,0.03054
3502.59499,0.03051
3500.66625,0.03050
3498.73751,0.03053
3496.80877,0.03058
3494.88003,0.03066
3492.95128,0.03077
3491.02254,0.03076
3489.09380,0.03064
3487.16506,0.03057
3485.23632,0.03054
3483.30758,0.03054
3481.37883,0.03067
3479.45009,0.03077
3477.52135,0.03070
3475.59261,0.03076
3473.66387,0.03112
3471.73513,0.03145
3469.80638,0.03148
3467.87764,0.03142
3465.94890,0.03137
3464.02016,0.03118
3462.09142,0.03102
3460.16268,0.03113
3458.23393,0.03142
3456.30519,0.03171
3454.37645,0.03186
3452.44771,0.03183
3450.51897,0.03176
3448.59022,0.03181
3446.66148,0.03190
3444.73274,0.03198
3442.80400,0.03217
3440.87526,0.03249
3438.94652,0.03269
3437.01777,0.03278
3435.08903,0.03297
3433.16029,0.03327
3431.23155,0.03347
3429.30281,0.03353
3427.37407,0.03355
3425.44532,0.03362
3423.51658,0.03359
3421.58784,0.03330
3419.65910,0.03288
3417.73036,0.03261
3415.80162,0.03246
3413.87287,0.03232
3411.94413,0.03233
3410.01539,0.03247
3408.08665,0.03248
3406.15791,0.03229
3404.22917,0.03200
3402.30042,0.03180
3400.37168,0.03186
3398.44294,0.03199
3396.51420,0.03191
3394.58546,0.03180
3392.65671,0.03185
3390.72797,0.03187
3388.79923,0.03173
3386.87049,0.03161
3384.94175,0.03168
3383.01301,0.03186
3381.08426,0.03201
3379.15552,0.03205
3377.22678,0.03197
3375.29804,0.03197
3373.36930,0.03215
3371.44056,0.03236
3369.51181,0.03244
3367.58307,0.03241
3365.65433,0.03242
3363.72559,0.03247
3361.79685,0.03251
3359.86811,0.03252
3357.93936,0.03260
3356.01062,0.03271
