12493.60475,0.10473
12489.74751,0.10240
12485.89027,0.10247
12482.03303,0.10302
12478.17579,0.10209
12474.31855,0.10037
12470.46130,0.09873
12466.60406,0.09956
12462.74682,0.10378
12458.88958,0.10734
12455.03234,0.10759
12451.17510,0.10683
12447.31786,0.10663
12443.46062,0.10529
12439.60337,0.10288
12435.74613,0.10264
12431.88889,0.10492
12428.03165,0.10681
12424.17441,0.10732
12420.31717,0.10751
12416.45993,0.10722
12412.60268,0.10614
12408.74544,0.10501
12404.88820,0.10415
12401.03096,0.10372
12397.17372,0.10328
12393.31648,0.10257
12389.45924,0.10366
12385.60199,0.10638
12381.74475,0.10676
12377.88751,0.10390
12374.03027,0.10081
12370.17303,0.09942
12366.31579,0.10037
12362.45855,0.10364
12358.60131,0.10637
12354.74406,0.10685
12350.88682,0.10759
12347.02958,0.10902
12343.17234,0.10754
12339.31510,0.10354
12335.45786,0.10200
12331.60062,0.10387
12327.74337,0.10616
12323.88613,0.10703
12320.02889,0.10654
12316.17165,0.10685
12312.31441,0.10853
12308.45717,0.10857
12304.59993,0.10690
12300.74268,0.10675
12296.88544,0.10805
12293.02820,0.10822
12289.17096,0.10728
12285.31372,0.10677
12281.45648,0.10741
12277.59924,0.10938
12273.74200,0.11070
12269.88475,0.10932
12266.02751,0.10679
12262.17027,0.10582
12258.31303,0.10623
12254.45579,0.10579
12250.59855,0.10416
12246.74131,0.10337
12242.88406,0.10409
12239.02682,0.10524
12235.16958,0.10724
12231.31234,0.10979
12227.45510,0.10996
12223.59786,0.10741
12219.74062,0.10486
12215.88338,0.10356
12212.02613,0.10387
12208.16889,0.10590
12204.31165,0.10725
12200.45441,0.10575
12196.59717,0.10324
12192.73993,0.10206
12188.88269,0.10189
12185.02544,0.10240
12181.16820,0.10379
12177.31096,0.10476
12173.45372,0.10498
12169.59648,0.10595
12165.73924,0.10733
12161.88200,0.10828
12158.02475,0.10923
12154.16751,0.10900
12150.31027,0.10613
12146.45303,0.10232
12142.59579,0.10110
12138.73855,0.10232
12134.88131,0.10225
12131.02407,0.10054
12127.16682,0.09909
12123.30958,0.09865
12119.45234,0.09994
12115.59510,0.10158
12111.73786,0.10190
12107.88062,0.10261
12104.02338,0.10436
12100.16613,0.10512
12096.30889,0.10476
12092.45165,0.10476
12088.59441,0.10503
12084.73717,0.10493
12080.87993,0.10470
12077.02269,0.10419
12073.16544,0.10245
12069.30820,0.10009
12065.45096,0.09870
12061.59372,0.09780
12057.73648,0.09704
12053.87924,0.09807
12050.02200,0.10134
12046.16476,0.10470
12042.30751,0.10554
12038.45027,0.10367
12034.59303,0.10128
12030.73579,0.10073
12026.87855,0.10263
12023.02131,0.10488
12019.16407,0.10616
12015.30682,0.10753
12011.44958,0.10873
12007.59234,0.10827
12003.73510,0.10632
11999.87786,0.10484
11996.02062,0.10528
11992.16338,0.10712
11988.30614,0.10817
11984.44889,0.10626
11980.59165,0.10318
11976.73441,0.10296
11972.87717,0.10558
11969.01993,0.10830
11965.16269,0.10957
11961.30545,0.10948
11957.44820,0.10904
11953.59096,0.10905
11949.73372,0.10884
11945.87648,0.10811
11942.01924,0.10805
11938.16200,0.10816
11934.30476,0.10745
11930.44751,0.10629
11926.59027,0.10536
11922.73303,0.10575
11918.87579,0.10678
11915.01855,0.10728
11911.16131,0.10768
11907.30407,0.10743
11903.44683,0.10646
11899.58958,0.10629
11895.73234,0.10781
11891.87510,0.10973
11888.01786,0.10981
11884.16062,0.10868
11880.30338,0.10845
11876.44614,0.10861
11872.58889,0.10764
11868.73165,0.10677
11864.87441,0.10741
11861.01717,0.10800
11857.15993,0.10783
11853.30269,0.10874
11849.44545,0.11077
11845.58820,0.11154
11841.73096,0.11105
11837.87372,0.11123
11834.01648,0.11107
11830.15924,0.11008
11826.30200,0.11052
11822.44476,0.11098
11818.58752,0.10866
11814.73027,0.10696
11810.87303,0.10877
11807.01579,0.11019
11803.15855,0.10902
11799.30131,0.10745
11795.44407,0.10671
11791.58683,0.10744
11787.72958,0.10916
11783.87234,0.10997
11780.01510,0.10964
11776.15786,0.10915
11772.30062,0.10949
11768.44338,0.11081
11764.58614,0.11128
11760.72890,0.10976
11756.87165,0.10801
11753.01441,0.10811
11749.15717,0.10972
11745.29993,0.11089
11741.44269,0.11074
11737.58545,0.11007
11733.72821,0.11016
11729.87096,0.11156
11726.01372,0.11324
11722.15648,0.11361
11718.29924,0.11201
11714.44200,0.10963
11710.58476,0.10871
11706.72752,0.10957
11702.87027,0.11038
11699.01303,0.11043
11695.15579,0.11057
11691.29855,0.11041
11687.44131,0.10947
11683.58407,0.10896
11679.72683,0.10950
11675.86959,0.11005
11672.01234,0.10952
11668.15510,0.10874
11664.29786,0.10894
11660.44062,0.10981
11656.58338,0.11093
11652.72614,0.11216
11648.86890,0.11248
11645.01165,0.11078
11641.15441,0.10848
11637.29717,0.10801
11633.43993,0.10848
11629.58269,0.10846
11625.72545,0.10927
11621.86821,0.11113
11618.01096,0.11232
11614.15372,0.11192
11610.29648,0.11055
11606.43924,0.10987
11602.58200,0.10975
11598.72476,0.10854
11594.86752,0.10719
11591.01028,0.10787
11587.15303,0.10967
11583.29579,0.10990
11579.43855,0.10844
11575.58131,0.10804
11571.72407,0.10957
11567.86683,0.11052
11564.00959,0.10897
11560.15234,0.10674
11556.29510,0.10728
11552.43786,0.11041
11548.58062,0.11224
11544.72338,0.11137
11540.86614,0.11029
11537.00890,0.11059
11533.15166,0.11101
11529.29441,0.11011
11525.43717,0.10839
11521.57993,0.10820
11517.72269,0.11063
11513.86545,0.11273
11510.00821,0.11243
11506.15097,0.11214
11502.29372,0.11323
11498.43648,0.11269
11494.57924,0.10979
11490.72200,0.10862
11486.86476,0.11046
11483.00752,0.11162
11479.15028,0.11029
11475.29303,0.10878
11471.43579,0.10915
11467.57855,0.11054
11463.72131,0.11082
11459.86407,0.10923
11456.00683,0.10783
11452.14959,0.10832
11448.29235,0.10887
11444.43510,0.10768
11440.57786,0.10597
11436.72062,0.10543
11432.86338,0.10613
11429.00614,0.10713
11425.14890,0.10729
11421.29166,0.10651
11417.43441,0.10600
11413.57717,0.10618
11409.71993,0.10679
11405.86269,0.10755
11402.00545,0.10758
11398.14821,0.10669
11394.29097,0.10570
11390.43372,0.10461
11386.57648,0.10393
11382.71924,0.10492
11378.86200,0.10632
11375.00476,0.10638
11371.14752,0.10559
11367.29028,0.10444
11363.43304,0.10403
11359.57579,0.10553
11355.71855,0.10723
11351.86131,0.10745
11348.00407,0.10729
11344.14683,0.10721
11340.28959,0.10667
11336.43235,0.10626
11332.57510,0.10635
11328.71786,0.10674
11324.86062,0.10745
11321.00338,0.10804
11317.14614,0.10775
11313.28890,0.10667
11309.43166,0.10609
11305.57442,0.10663
11301.71717,0.10734
11297.85993,0.10750
11294.00269,0.10737
11290.14545,0.10714
11286.28821,0.10725
11282.43097,0.10769
11278.57373,0.10730
11274.71648,0.10619
11270.85924,0.10539
11267.00200,0.10545
11263.14476,0.10721
11259.28752,0.10927
11255.43028,0.10930
11251.57304,0.10815
11247.71579,0.10727
11243.85855,0.10619
11240.00131,0.10498
11236.14407,0.10482
11232.28683,0.10529
11228.42959,0.10531
11224.57235,0.10518
11220.71511,0.10491
11216.85786,0.10416
11213.00062,0.10373
11209.14338,0.10395
11205.28614,0.10403
11201.42890,0.10375
11197.57166,0.10361
11193.71442,0.10388
11189.85717,0.10430
11185.99993,0.10459
11182.14269,0.10451
11178.28545,0.10421
11174.42821,0.10410
11170.57097,0.10457
11166.71373,0.10549
11162.85648,0.10567
11158.99924,0.10488
11155.14200,0.10439
11151.28476,0.10402
11147.42752,0.10324
11143.57028,0.10338
11139.71304,0.10460
11135.85580,0.10503
11131.99855,0.10468
11128.14131,0.10472
11124.28407,0.10496
11120.42683,0.10536
11116.56959,0.10579
11112.71235,0.10591
11108.85511,0.10613
11104.99786,0.10645
11101.14062,0.10642
11097.28338,0.10624
11093.42614,0.10625
11089.56890,0.10627
11085.71166,0.10603
11081.85442,0.10610
11077.99718,0.10640
11074.13993,0.10613
11070.28269,0.10581
11066.42545,0.10583
11062.56821,0.10585
11058.71097,0.10598
11054.85373,0.10628
11050.99649,0.10667
11047.13924,0.10665
11043.28200,0.10571
11039.42476,0.10517
11035.56752,0.10602
11031.71028,0.10648
11027.85304,0.10533
11023.99580,0.10405
11020.13855,0.10409
11016.28131,0.10521
11012.42407,0.10589
11008.56683,0.10539
11004.70959,0.10499
11000.85235,0.10520
10996.99511,0.10542
10993.13787,0.10573
10989.28062,0.10610
10985.42338,0.10636
10981.56614,0.10659
10977.70890,0.10672
10973.85166,0.10674
10969.99442,0.10659
10966.13718,0.10649
10962.27993,0.10643
10958.42269,0.10599
10954.56545,0.10555
10950.70821,0.10519
10946.85097,0.10459
10942.99373,0.10432
10939.13649,0.10469
10935.27924,0.10544
10931.42200,0.10616
10927.56476,0.10590
10923.70752,0.10450
10919.85028,0.10294
10915.99304,0.10208
10912.13580,0.10242
10908.27856,0.10349
10904.42131,0.10399
10900.56407,0.10406
10896.70683,0.10444
10892.84959,0.10487
10888.99235,0.10512
10885.13511,0.10492
10881.27787,0.10415
10877.42062,0.10369
10873.56338,0.10352
10869.70614,0.10258
10865.84890,0.10146
10861.99166,0.10137
10858.13442,0.10180
10854.27718,0.10190
10850.41993,0.10186
10846.56269,0.10202
10842.70545,0.10234
10838.84821,0.10246
10834.99097,0.10246
10831.13373,0.10269
10827.27649,0.10294
10823.41925,0.10294
