12493.60475,0.11357
12489.74751,0.11646
12485.89027,0.11776
12482.03303,0.11757
12478.17579,0.11663
12474.31855,0.11423
12470.46130,0.11171
12466.60406,0.11178
12462.74682,0.11277
12458.88958,0.11061
12455.03234,0.10780
12451.17510,0.11002
12447.31786,0.11486
12443.46062,0.11763
12439.60337,0.11862
12435.74613,0.11808
12431.88889,0.11627
12428.03165,0.11493
12424.17441,0.11456
12420.31717,0.11492
12416.45993,0.11438
12412.60268,0.11136
12408.74544,0.10841
12404.88820,0.10859
12401.03096,0.11243
12397.17372,0.11776
12393.31648,0.12015
12389.45924,0.11799
12385.60199,0.11474
12381.74475,0.11362
12377.88751,0.11322
12374.03027,0.11230
12370.17303,0.11359
12366.31579,0.11775
12362.45855,0.12147
12358.60131,0.12191
12354.74406,0.11954
12350.88682,0.11764
12347.02958,0.11740
12343.17234,0.11665
12339.31510,0.11502
12335.45786,0.11474
12331.60062,0.11634
12327.74337,0.11846
12323.88613,0.11977
12320.02889,0.11870
12316.17165,0.11470
12312.31441,0.11136
12308.45717,0.11219
12304.59993,0.11509
12300.74268,0.11701
12296.88544,0.11653
12293.02820,0.11312
12289.17096,0.10965
12285.31372,0.10872
12281.45648,0.10921
12277.59924,0.11031
12273.74200,0.11175
12269.88475,0.11279
12266.02751,0.11418
12262.17027,0.11614
12258.31303,0.11750
12254.45579,0.11771
12250.59855,0.11762
12246.74131,0.11803
12242.88406,0.11778
12239.02682,0.11619
12235.16958,0.11443
12231.31234,0.11357
12227.45510,0.11360
12223.59786,0.11355
12219.74062,0.11348
12215.88338,0.11457
12212.02613,0.11685
12208.16889,0.11774
12204.31165,0.11494
12200.45441,0.11156
12196.59717,0.11114
12192.73993,0.11245
12188.88269,0.11291
12185.02544,0.11183
12181.16820,0.11035
12177.31096,0.10944
12173.45372,0.10919
12169.59648,0.10994
12165.73924,0.11182
12161.88200,0.11383
12158.02475,0.11480
12154.16751,0.11459
12150.31027,0.11312
12146.45303,0.11073
12142.59579,0.10943
12138.73855,0.11027
12134.88131,0.11164
12131.02407,0.11248
12127.16682,0.11242
12123.30958,0.11180
12119.45234,0.11152
12115.59510,0.10992
12111.73786,0.10816
12107.88062,0.10997
12104.02338,0.11286
12100.16613,0.11287
12096.30889,0.11107
12092.45165,0.11013
12088.59441,0.11043
