12493.60475,0.09608
12489.74751,0.09643
12485.89027,0.09761
12482.03303,0.09964
12478.17579,0.09895
12474.31855,0.09581
12470.46130,0.09328
12466.60406,0.09218
12462.74682,0.09238
12458.88958,0.09141
12455.03234,0.08804
12451.17510,0.08648
12447.31786,0.08857
12443.46062,0.09182
12439.60337,0.09395
12435.74613,0.09389
12431.88889,0.09247
12428.03165,0.09079
12424.17441,0.09058
12420.31717,0.09285
12416.45993,0.09394
12412.60268,0.09208
12408.74544,0.09009
12404.88820,0.09073
12401.03096,0.09516
12397.17372,0.09983
12393.31648,0.10043
12389.45924,0.09842
12385.60199,0.09668
12381.74475,0.09547
12377.88751,0.09413
12374.03027,0.09353
12370.17303,0.09440
12366.31579,0.09589
12362.45855,0.09707
12358.60131,0.09645
12354.74406,0.09377
12350.88682,0.09296
12347.02958,0.09564
12343.17234,0.09701
12339.31510,0.09551
12335.45786,0.09505
12331.60062,0.09618
12327.74337,0.09742
12323.88613,0.09919
12320.02889,0.10099
12316.17165,0.10143
12312.31441,0.10104
12308.45717,0.10090
12304.59993,0.09985
12300.74268,0.09840
12296.88544,0.09806
12293.02820,0.09652
12289.17096,0.09356
12285.31372,0.09272
12281.45648,0.09328
12277.59924,0.09253
12273.74200,0.09079
12269.88475,0.08935
12266.02751,0.08912
12262.17027,0.09026
12258.31303,0.09363
12254.45579,0.09914
12250.59855,0.10180
12246.74131,0.09806
12242.88406,0.09234
12239.02682,0.09017
12235.16958,0.09176
12231.31234,0.09494
12227.45510,0.09662
12223.59786,0.09460
12219.74062,0.09218
12215.88338,0.09318
12212.02613,0.09605
12208.16889,0.09753
12204.31165,0.09606
12200.45441,0.09310
12196.59717,0.09208
12192.73993,0.09365
12188.88269,0.09532
12185.02544,0.09550
12181.16820,0.09438
12177.31096,0.09304
12173.45372,0.09326
12169.59648,0.09497
12165.73924,0.09634
12161.88200,0.09659
12158.02475,0.09463
12154.16751,0.09088
12150.31027,0.08915
12146.45303,0.09093
12142.59579,0.09433
12138.73855,0.09776
12134.88131,0.09939
12131.02407,0.09788
12127.16682,0.09559
12123.30958,0.09584
12119.45234,0.09688
12115.59510,0.09533
12111.73786,0.09298
12107.88062,0.09230
12104.02338,0.09259
12100.16613,0.09392
12096.30889,0.09620
12092.45165,0.09720
12088.59441,0.09594
12084.73717,0.09416
12080.87993,0.09358
12077.02269,0.09396
12073.16544,0.09397
12069.30820,0.09242
12065.45096,0.08984
12061.59372,0.08795
12057.73648,0.08777
12053.87924,0.08900
12050.02200,0.09011
12046.16476,0.09092
12042.30751,0.09265
12038.45027,0.09460
12034.59303,0.09534
12030.73579,0.09527
12026.87855,0.09632
12023.02131,0.09795
12019.16407,0.09747
12015.30682,0.09555
12011.44958,0.09515
12007.59234,0.09601
12003.73510,0.09545
11999.87786,0.09326
11996.02062,0.09245
11992.16338,0.09403
11988.30614,0.09560
11984.44889,0.09555
11980.59165,0.09468
11976.73441,0.09462
11972.87717,0.09538
11969.01993,0.09496
