12493.60475,0.12318
12489.74751,0.12811
12485.89027,0.13287
12482.03303,0.13525
12478.17579,0.13769
12474.31855,0.13892
12470.46130,0.13668
12466.60406,0.13264
12462.74682,0.12957
12458.88958,0.12753
12455.03234,0.12722
12451.17510,0.12917
12447.31786,0.12935
12443.46062,0.12802
12439.60337,0.13029
12435.74613,0.13438
12431.88889,0.13426
12428.03165,0.13039
12424.17441,0.12824
12420.31717,0.12880
12416.45993,0.12805
12412.60268,0.12563
12408.74544,0.12387
12404.88820,0.12325
12401.03096,0.12656
12397.17372,0.13390
12393.31648,0.13760
12389.45924,0.13467
12385.60199,0.13152
12381.74475,0.13205
12377.88751,0.13358
12374.03027,0.13431
12370.17303,0.13534
12366.31579,0.13699
12362.45855,0.13826
12358.60131,0.13756
12354.74406,0.13557
12350.88682,0.13548
12347.02958,0.13656
12343.17234,0.13534
12339.31510,0.13266
12335.45786,0.13114
12331.60062,0.13077
12327.74337,0.13071
12323.88613,0.13090
12320.02889,0.13088
12316.17165,0.12988
12312.31441,0.12965
12308.45717,0.13205
12304.59993,0.13497
12300.74268,0.13621
12296.88544,0.13519
12293.02820,0.13169
12289.17096,0.12838
12285.31372,0.12793
12281.45648,0.12895
12277.59924,0.13029
12273.74200,0.13179
12269.88475,0.13196
12266.02751,0.13146
12262.17027,0.13178
12258.31303,0.13265
12254.45579,0.13361
12250.59855,0.13349
12246.74131,0.13196
12242.88406,0.12998
12239.02682,0.12799
12235.16958,0.12687
12231.31234,0.12759
12227.45510,0.12919
12223.59786,0.13046
12219.74062,0.13120
12215.88338,0.13132
12212.02613,0.13111
12208.16889,0.13005
12204.31165,0.12789
12200.45441,0.12635
12196.59717,0.12659
12192.73993,0.12854
12188.88269,0.13005
12185.02544,0.12882
12181.16820,0.12619
12177.31096,0.12505
12173.45372,0.12618
12169.59648,0.12736
12165.73924,0.12771
12161.88200,0.12852
12158.02475,0.12883
12154.16751,0.12810
12150.31027,0.12714
12146.45303,0.12658
12142.59579,0.12769
12138.73855,0.12977
12134.88131,0.13089
12131.02407,0.12986
12127.16682,0.12612
12123.30958,0.12344
12119.45234,0.12480
12115.59510,0.12623
12111.73786,0.12615
12107.88062,0.12758
12104.02338,0.12983
12100.16613,0.13030
12096.30889,0.12928
12092.45165,0.12873
12088.59441,0.12916
12084.73717,0.12981
12080.87993,0.13050
12077.02269,0.13015
12073.16544,0.12740
12069.30820,0.12387
12065.45096,0.12247
12061.59372,0.12341
12057.73648,0.12449
12053.87924,0.12450
12050.02200,0.12449
12046.16476,0.12496
12042.30751,0.12490
12038.45027,0.12547
12034.59303,0.12749
12030.73579,0.12867
12026.87855,0.12862
12023.02131,0.12821
12019.16407,0.12755
12015.30682,0.12872
12011.44958,0.13134
12007.59234,0.13159
12003.73510,0.12934
11999.87786,0.12758
11996.02062,0.12758
11992.16338,0.12816
11988.30614,0.12784
11984.44889,0.12663
11980.59165,0.12551
11976.73441,0.12477
11972.87717,0.12372
11969.01993,0.12303
11965.16269,0.12458
11961.30545,0.12763
11957.44820,0.12986
11953.59096,0.13021
11949.73372,0.12930
11945.87648,0.12941
11942.01924,0.13097
11938.16200,0.13092
11934.30476,0.12801
11930.44751,0.12496
11926.59027,0.12443
11922.73303,0.12610
11918.87579,0.12866
11915.01855,0.13122
11911.16131,0.13191
11907.30407,0.13051
11903.44683,0.12992
11899.58958,0.13066
11895.73234,0.13051
11891.87510,0.12992
11888.01786,0.13067
11884.16062,0.13180
11880.30338,0.13179
