12493.60475,0.09885
12489.74751,0.09895
12485.89027,0.10266
12482.03303,0.10550
12478.17579,0.10572
12474.31855,0.10556
12470.46130,0.10386
12466.60406,0.10048
12462.74682,0.10022
12458.88958,0.10071
12455.03234,0.09758
12451.17510,0.09554
12447.31786,0.09802
12443.46062,0.10260
12439.60337,0.10670
12435.74613,0.10793
12431.88889,0.10555
12428.03165,0.10362
12424.17441,0.10484
12420.31717,0.10591
12416.45993,0.10652
12412.60268,0.10996
12408.74544,0.11376
12404.88820,0.11251
12401.03096,0.10789
12397.17372,0.10490
12393.31648,0.10325
12389.45924,0.10272
12385.60199,0.10450
12381.74475,0.10674
12377.88751,0.10826
12374.03027,0.10894
12370.17303,0.10734
12366.31579,0.10429
12362.45855,0.10312
12358.60131,0.10326
12354.74406,0.10282
12350.88682,0.10384
12347.02958,0.10732
12343.17234,0.11148
12339.31510,0.11353
12335.45786,0.11115
12331.60062,0.10656
12327.74337,0.10400
12323.88613,0.10429
12320.02889,0.10492
12316.17165,0.10359
12312.31441,0.10120
12308.45717,0.10128
12304.59993,0.10468
12300.74268,0.10726
12296.88544,0.10624
12293.02820,0.10409
12289.17096,0.10400
12285.31372,0.10511
12281.45648,0.10439
12277.59924,0.10244
12273.74200,0.10125
12269.88475,0.10010
12266.02751,0.10005
12262.17027,0.10219
12258.31303,0.10416
12254.45579,0.10546
12250.59855,0.10621
12246.74131,0.10554
12242.88406,0.10448
12239.02682,0.10363
12235.16958,0.10245
12231.31234,0.10163
12227.45510,0.10200
12223.59786,0.10230
12219.74062,0.10166
12215.88338,0.10207
12212.02613,0.10369
12208.16889,0.10356
12204.31165,0.10192
12200.45441,0.10141
12196.59717,0.10181
12192.73993,0.10133
12188.88269,0.09974
12185.02544,0.09852
12181.16820,0.09856
12177.31096,0.09989
12173.45372,0.10229
12169.59648,0.10375
12165.73924,0.10350
12161.88200,0.10325
12158.02475,0.10265
12154.16751,0.10060
12150.31027,0.09842
12146.45303,0.09807
12142.59579,0.09970
12138.73855,0.10025
12134.88131,0.09819
12131.02407,0.09728
12127.16682,0.09825
12123.30958,0.09860
12119.45234,0.09990
12115.59510,0.10107
12111.73786,0.09897
12107.88062,0.09660
12104.02338,0.09742
12100.16613,0.09945
12096.30889,0.09935
12092.45165,0.09784
12088.59441,0.09802
12084.73717,0.09950
12080.87993,0.10012
12077.02269,0.10057
12073.16544,0.10122
12069.30820,0.09999
12065.45096,0.09744
12061.59372,0.09637
12057.73648,0.09721
12053.87924,0.09870
12050.02200,0.09986
12046.16476,0.10074
12042.30751,0.10116
12038.45027,0.10007
12034.59303,0.09866
12030.73579,0.10061
12026.87855,0.10540
12023.02131,0.10707
12019.16407,0.10466
12015.30682,0.10344
12011.44958,0.10457
12007.59234,0.10533
12003.73510,0.10507
11999.87786,0.10463
11996.02062,0.10447
11992.16338,0.10445
11988.30614,0.10389
11984.44889,0.10233
11980.59165,0.10061
11976.73441,0.10047
11972.87717,0.10176
11969.01993,0.10280
11965.16269,0.10272
11961.30545,0.10150
11957.44820,0.10081
11953.59096,0.10149
11949.73372,0.10132
11945.87648,0.10060
11942.01924,0.10205
11938.16200,0.10414
11934.30476,0.10334
11930.44751,0.10054
11926.59027,0.09927
11922.73303,0.10055
11918.87579,0.10279
11915.01855,0.10430
11911.16131,0.10415
11907.30407,0.10292
11903.44683,0.10228
11899.58958,0.10240
11895.73234,0.10315
11891.87510,0.10512
11888.01786,0.10690
11884.16062,0.10682
11880.30338,0.10594
11876.44614,0.10580
11872.58889,0.10596
11868.73165,0.10580
11864.87441,0.10587
11861.01717,0.10588
11857.15993,0.10509
11853.30269,0.10455
11849.44545,0.10533
11845.58820,0.10699
11841.73096,0.10853
11837.87372,0.10842
11834.01648,0.10641
11830.15924,0.10518
11826.30200,0.10587
11822.44476,0.10648
11818.58752,0.10695
11814.73027,0.10829
11810.87303,0.10891
11807.01579,0.10730
11803.15855,0.10543
11799.30131,0.10584
11795.44407,0.10773
11791.58683,0.10810
11787.72958,0.10577
11783.87234,0.10333
11780.01510,0.10364
11776.15786,0.10564
11772.30062,0.10651
11768.44338,0.10590
11764.58614,0.10615
11760.72890,0.10851
11756.87165,0.11090
11753.01441,0.11165
11749.15717,0.11104
11745.29993,0.10920
11741.44269,0.10677
11737.58545,0.10559
