12493.60475,0.17175
12489.74751,0.17410
12485.89027,0.17469
12482.03303,0.17216
12478.17579,0.17024
12474.31855,0.17083
12470.46130,0.17172
12466.60406,0.17177
12462.74682,0.17115
12458.88958,0.17032
12455.03234,0.16942
12451.17510,0.16864
12447.31786,0.16835
12443.46062,0.16888
12439.60337,0.17021
12435.74613,0.17065
12431.88889,0.16868
12428.03165,0.16572
12424.17441,0.16498
12420.31717,0.16714
12416.45993,0.16892
12412.60268,0.16794
12408.74544,0.16599
12404.88820,0.16639
12401.03096,0.16881
12397.17372,0.17014
12393.31648,0.16900
12389.45924,0.16664
12385.60199,0.16486
12381.74475,0.16375
12377.88751,0.16356
12374.03027,0.16499
12370.17303,0.16613
12366.31579,0.16515
12362.45855,0.16477
12358.60131,0.16686
12354.74406,0.16836
12350.88682,0.16852
12347.02958,0.16910
12343.17234,0.16956
12339.31510,0.16990
12335.45786,0.16982
12331.60062,0.16840
12327.74337,0.16711
12323.88613,0.16678
12320.02889,0.16663
12316.17165,0.16626
12312.31441,0.16573
12308.45717,0.16515
12304.59993,0.16467
12300.74268,0.16618
12296.88544,0.16911
12293.02820,0.16917
12289.17096,0.16694
12285.31372,0.16528
12281.45648,0.16403
12277.59924,0.16438
12273.74200,0.16666
12269.88475,0.16771
12266.02751,0.16673
12262.17027,0.16716
12258.31303,0.16977
12254.45579,0.17146
12250.59855,0.17185
12246.74131,0.17099
12242.88406,0.16826
12239.02682,0.16640
12235.16958,0.16675
12231.31234,0.16785
12227.45510,0.16903
12223.59786,0.16923
12219.74062,0.16809
12215.88338,0.16690
12212.02613,0.16602
12208.16889,0.16499
12204.31165,0.16438
12200.45441,0.16492
12196.59717,0.16582
12192.73993,0.16557
12188.88269,0.16276
12185.02544,0.15913
12181.16820,0.15978
12177.31096,0.16455
12173.45372,0.16770
12169.59648,0.16773
12165.73924,0.16677
12161.88200,0.16601
12158.02475,0.16567
12154.16751,0.16491
12150.31027,0.16413
12146.45303,0.16452
12142.59579,0.16480
12138.73855,0.16311
12134.88131,0.16018
12131.02407,0.15864
12127.16682,0.15922
12123.30958,0.15943
