12493.60475,0.09593
12489.74751,0.09528
12485.89027,0.09413
12482.03303,0.09234
12478.17579,0.09015
12474.31855,0.08902
12470.46130,0.08869
12466.60406,0.08659
12462.74682,0.08285
12458.88958,0.08089
12455.03234,0.08342
12451.17510,0.08761
12447.31786,0.08945
12443.46062,0.09097
12439.60337,0.09327
12435.74613,0.09249
12431.88889,0.08929
12428.03165,0.08845
12424.17441,0.08968
12420.31717,0.08956
12416.45993,0.08868
12412.60268,0.08951
12408.74544,0.09094
12404.88820,0.09084
12401.03096,0.09066
12397.17372,0.09228
12393.31648,0.09421
12389.45924,0.09479
12385.60199,0.09547
12381.74475,0.09740
12377.88751,0.09825
12374.03027,0.09603
12370.17303,0.09261
12366.31579,0.09129
12362.45855,0.09252
12358.60131,0.09347
12354.74406,0.09269
12350.88682,0.09173
12347.02958,0.09121
12343.17234,0.09098
12339.31510,0.09215
12335.45786,0.09473
12331.60062,0.09687
12327.74337,0.09790
12323.88613,0.09952
12320.02889,0.10094
12316.17165,0.09890
12312.31441,0.09586
12308.45717,0.09573
12304.59993,0.09638
12300.74268,0.09437
12296.88544,0.08984
12293.02820,0.08724
12289.17096,0.08929
12285.31372,0.09229
12281.45648,0.09345
12277.59924,0.09341
12273.74200,0.09268
12269.88475,0.09267
12266.02751,0.09341
12262.17027,0.09297
12258.31303,0.09229
12254.45579,0.09359
12250.59855,0.09611
12246.74131,0.09746
12242.88406,0.09721
12239.02682,0.09631
12235.16958,0.09428
12231.31234,0.09098
12227.45510,0.08749
12223.59786,0.08484
12219.74062,0.08472
12215.88338,0.08759
12212.02613,0.09150
12208.16889,0.09323
12204.31165,0.09125
12200.45441,0.08880
12196.59717,0.08859
12192.73993,0.08893
12188.88269,0.08845
12185.02544,0.08847
12181.16820,0.09047
12177.31096,0.09290
12173.45372,0.09296
12169.59648,0.09120
12165.73924,0.09046
12161.88200,0.09162
12158.02475,0.09252
12154.16751,0.09189
12150.31027,0.09130
12146.45303,0.09175
12142.59579,0.09257
12138.73855,0.09266
12134.88131,0.09111
12131.02407,0.08903
12127.16682,0.08831
12123.30958,0.08901
12119.45234,0.09011
12115.59510,0.09025
12111.73786,0.08880
12107.88062,0.08738
12104.02338,0.08812
12100.16613,0.09094
12096.30889,0.09340
12092.45165,0.09334
12088.59441,0.09214
12084.73717,0.09249
12080.87993,0.09345
12077.02269,0.09372
12073.16544,0.09365
12069.30820,0.09152
12065.45096,0.08837
12061.59372,0.08789
12057.73648,0.08899
12053.87924,0.08939
12050.02200,0.08972
12046.16476,0.09089
12042.30751,0.09228
12038.45027,0.09327
12034.59303,0.09512
12030.73579,0.09748
12026.87855,0.09726
12023.02131,0.09471
12019.16407,0.09342
12015.30682,0.09386
12011.44958,0.09389
12007.59234,0.09339
12003.73510,0.09278
11999.87786,0.09254
11996.02062,0.09423
11992.16338,0.09700
11988.30614,0.09779
11984.44889,0.09583
11980.59165,0.09328
11976.73441,0.09284
11972.87717,0.09436
11969.01993,0.09514
11965.16269,0.09415
11961.30545,0.09280
11957.44820,0.09279
11953.59096,0.09378
11949.73372,0.09362
11945.87648,0.09261
11942.01924,0.09301
11938.16200,0.09476
11934.30476,0.09609
11930.44751,0.09602
11926.59027,0.09555
11922.73303,0.09592
11918.87579,0.09665
11915.01855,0.09769
11911.16131,0.09831
11907.30407,0.09698
11903.44683,0.09516
11899.58958,0.09467
11895.73234,0.09529
11891.87510,0.09687
11888.01786,0.09841
11884.16062,0.09817
11880.30338,0.09696
11876.44614,0.09789
11872.58889,0.10071
11868.73165,0.10210
11864.87441,0.10192
11861.01717,0.10179
11857.15993,0.10199
11853.30269,0.10216
11849.44545,0.10203
11845.58820,0.10251
11841.73096,0.10370
11837.87372,0.10379
11834.01648,0.10168
11830.15924,0.09923
11826.30200,0.09903
11822.44476,0.10071
11818.58752,0.10244
11814.73027,0.10293
11810.87303,0.10200
11807.01579,0.10133
11803.15855,0.10227
11799.30131,0.10353
11795.44407,0.10354
11791.58683,0.10305
11787.72958,0.10271
11783.87234,0.10159
11780.01510,0.10017
11776.15786,0.10041
11772.30062,0.10189
11768.44338,0.10227
11764.58614,0.10175
11760.72890,0.10230
11756.87165,0.10387
11753.01441,0.10509
11749.15717,0.10550
11745.29993,0.10501
11741.44269,0.10350
11737.58545,0.10188
11733.72821,0.10153
11729.87096,0.10304
11726.01372,0.10484
11722.15648,0.10458
11718.29924,0.10314
11714.44200,0.10343
11710.58476,0.10572
11706.72752,0.10725
11702.87027,0.10632
11699.01303,0.10525
11695.15579,0.10616
11691.29855,0.10681
11687.44131,0.10545
11683.58407,0.10402
11679.72683,0.10338
11675.86959,0.10242
