12493.60475,0.17539
12489.74751,0.17568
12485.89027,0.17590
12482.03303,0.17660
12478.17579,0.17590
12474.31855,0.17393
12470.46130,0.17176
12466.60406,0.16923
12462.74682,0.16760
12458.88958,0.16738
12455.03234,0.16719
12451.17510,0.16743
12447.31786,0.16938
12443.46062,0.17289
12439.60337,0.17582
12435.74613,0.17651
12431.88889,0.17534
12428.03165,0.17280
12424.17441,0.17100
12420.31717,0.17230
12416.45993,0.17467
12412.60268,0.17496
12408.74544,0.17351
12404.88820,0.17267
12401.03096,0.17325
12397.17372,0.17418
12393.31648,0.17381
12389.45924,0.17201
12385.60199,0.17145
12381.74475,0.17282
12377.88751,0.17297
12374.03027,0.17112
12370.17303,0.17037
12366.31579,0.17266
12362.45855,0.17589
12358.60131,0.17650
12354.74406,0.17438
12350.88682,0.17267
12347.02958,0.17288
12343.17234,0.17343
12339.31510,0.17353
12335.45786,0.17441
12331.60062,0.17600
12327.74337,0.17662
12323.88613,0.17629
12320.02889,0.17552
12316.17165,0.17304
12312.31441,0.16998
12308.45717,0.16976
12304.59993,0.17278
12300.74268,0.17674
12296.88544,0.17905
12293.02820,0.17837
12289.17096,0.17594
12285.31372,0.17476
12281.45648,0.17537
12277.59924,0.17505
12273.74200,0.17335
12269.88475,0.17190
12266.02751,0.17066
12262.17027,0.16949
12258.31303,0.17029
12254.45579,0.17272
12250.59855,0.17259
12246.74131,0.17029
12242.88406,0.16933
12239.02682,0.16950
12235.16958,0.17038
12231.31234,0.17245
12227.45510,0.17385
12223.59786,0.17318
12219.74062,0.17278
12215.88338,0.17391
12212.02613,0.17465
12208.16889,0.17398
12204.31165,0.17201
12200.45441,0.16952
12196.59717,0.16781
12192.73993,0.16753
12188.88269,0.16806
12185.02544,0.16803
12181.16820,0.16748
12177.31096,0.16768
12173.45372,0.16873
12169.59648,0.16915
12165.73924,0.16847
12161.88200,0.16787
12158.02475,0.16713
12154.16751,0.16586
12150.31027,0.16554
12146.45303,0.16699
12142.59579,0.16902
12138.73855,0.16968
12134.88131,0.16819
12131.02407,0.16541
12127.16682,0.16248
12123.30958,0.16122
12119.45234,0.16231
12115.59510,0.16350
12111.73786,0.16364
12107.88062,0.16450
12104.02338,0.16709
12100.16613,0.16984
12096.30889,0.17093
12092.45165,0.17085
12088.59441,0.17032
12084.73717,0.16909
12080.87993,0.16795
12077.02269,0.16795
12073.16544,0.16798
12069.30820,0.16615
12065.45096,0.16415
12061.59372,0.16420
12057.73648,0.16436
12053.87924,0.16383
12050.02200,0.16458
12046.16476,0.16619
12042.30751,0.16764
12038.45027,0.16935
12034.59303,0.17065
12030.73579,0.17103
12026.87855,0.17157
12023.02131,0.17242
12019.16407,0.17289
12015.30682,0.17292
12011.44958,0.17233
12007.59234,0.17117
12003.73510,0.17005
11999.87786,0.16961
11996.02062,0.17038
11992.16338,0.17165
11988.30614,0.17221
11984.44889,0.17231
11980.59165,0.17258
11976.73441,0.17288
11972.87717,0.17200
11969.01993,0.16960
11965.16269,0.16777
11961.30545,0.16758
11957.44820,0.16857
11953.59096,0.16943
11949.73372,0.16843
11945.87648,0.16769
11942.01924,0.16958
11938.16200,0.17164
11934.30476,0.17185
11930.44751,0.17073
11926.59027,0.16944
11922.73303,0.16925
11918.87579,0.17020
11915.01855,0.17108
11911.16131,0.17082
11907.30407,0.16944
11903.44683,0.16835
11899.58958,0.16865
11895.73234,0.17002
11891.87510,0.17124
11888.01786,0.17072
11884.16062,0.16914
11880.30338,0.16899
11876.44614,0.17021
11872.58889,0.17165
11868.73165,0.17259
11864.87441,0.17203
11861.01717,0.17142
11857.15993,0.17253
11853.30269,0.17341
11849.44545,0.17275
11845.58820,0.17300
11841.73096,0.17509
11837.87372,0.17662
11834.01648,0.17654
11830.15924,0.17613
11826.30200,0.17555
11822.44476,0.17419
11818.58752,0.17234
11814.73027,0.17041
11810.87303,0.16918
11807.01579,0.16957
11803.15855,0.17085
11799.30131,0.17149
11795.44407,0.17125
11791.58683,0.17110
11787.72958,0.17104
11783.87234,0.17062
11780.01510,0.17078
11776.15786,0.17199
11772.30062,0.17301
11768.44338,0.17303
11764.58614,0.17297
11760.72890,0.17364
11756.87165,0.17393
11753.01441,0.17362
11749.15717,0.17400
11745.29993,0.17463
11741.44269,0.17449
11737.58545,0.17436
11733.72821,0.17463
11729.87096,0.17443
11726.01372,0.17406
11722.15648,0.17387
11718.29924,0.17351
11714.44200,0.17418
11710.58476,0.17585
11706.72752,0.17557
11702.87027,0.17342
11699.01303,0.17313
11695.15579,0.17523
11691.29855,0.17635
11687.44131,0.17606
11683.58407,0.17675
11679.72683,0.17795
11675.86959,0.17728
11672.01234,0.17498
11668.15510,0.17413
11664.29786,0.17555
11660.44062,0.17650
11656.58338,0.17599
11652.72614,0.17461
11648.86890,0.17257
11645.01165,0.17084
11641.15441,0.17033
11637.29717,0.17083
11633.43993,0.17122
11629.58269,0.17088
11625.72545,0.17118
11621.86821,0.17317
11618.01096,0.17515
11614.15372,0.17457
11610.29648,0.17241
11606.43924,0.17136
11602.58200,0.17112
11598.72476,0.17068
11594.86752,0.17062
11591.01028,0.17133
11587.15303,0.17246
11583.29579,0.17300
11579.43855,0.17234
11575.58131,0.17176
11571.72407,0.17276
11567.86683,0.17457
11564.00959,0.17514
11560.15234,0.17472
11556.29510,0.17580
11552.43786,0.17754
11548.58062,0.17686
11544.72338,0.17501
11540.86614,0.17460
11537.00890,0.17548
11533.15166,0.17599
11529.29441,0.17449
11525.43717,0.17243
11521.57993,0.17292
11517.72269,0.17505
11513.86545,0.17587
11510.00821,0.17462
11506.15097,0.17308
11502.29372,0.17319
11498.43648,0.17309
11494.57924,0.17107
11490.72200,0.17011
11486.86476,0.17152
11483.00752,0.17213
11479.15028,0.17064
11475.29303,0.16937
11471.43579,0.17013
11467.57855,0.17205
11463.72131,0.17285
11459.86407,0.17193
11456.00683,0.17093
11452.14959,0.17015
11448.29235,0.16872
11444.43510,0.16780
11440.57786,0.16868
11436.72062,0.16987
11432.86338,0.16947
11429.00614,0.16801
11425.14890,0.16674
11421.29166,0.16608
11417.43441,0.16680
11413.57717,0.16858
11409.71993,0.16945
11405.86269,0.16927
11402.00545,0.16902
11398.14821,0.16858
11394.29097,0.16878
11390.43372,0.16985
11386.57648,0.17008
11382.71924,0.16933
11378.86200,0.16852
11375.00476,0.16799
11371.14752,0.16860
11367.29028,0.17022
11363.43304,0.17143
11359.57579,0.17164
11355.71855,0.17074
11351.86131,0.16916
11348.00407,0.16843
11344.14683,0.16917
11340.28959,0.17009
11336.43235,0.16992
11332.57510,0.16879
11328.71786,0.16726
11324.86062,0.16618
11321.00338,0.16662
11317.14614,0.16747
11313.28890,0.16688
11309.43166,0.16615
11305.57442,0.16645
11301.71717,0.16677
11297.85993,0.16705
11294.00269,0.16728
11290.14545,0.16721
11286.28821,0.16800
11282.43097,0.16942
11278.57373,0.17050
11274.71648,0.17207
11270.85924,0.17334
11267.00200,0.17271
11263.14476,0.17141
11259.28752,0.17021
11255.43028,0.16896
11251.57304,0.16853
11247.71579,0.16819
11243.85855,0.16671
11240.00131,0.16566
11236.14407,0.16605
11232.28683,0.16659
11228.42959,0.16636
11224.57235,0.16562
11220.71511,0.16545
11216.85786,0.16631
11213.00062,0.16722
11209.14338,0.16762
11205.28614,0.16796
11201.42890,0.16839
11197.57166,0.16861
11193.71442,0.16861
11189.85717,0.16859
11185.99993,0.16833
11182.14269,0.16800
11178.28545,0.16864
11174.42821,0.16967
